7.189776897430419922e-01,4.823489487171173096e-01,4.605737924575805664e-01,8.666395545005798340e-01
6.878367662429809570e-01,9.158380031585693359e-01,-9.004415273666381836e-01,8.539836406707763672e-01
8.459718823432922363e-01,9.041575789451599121e-01,-8.194462060928344727e-01,7.732845544815063477e-01
6.318089365959167480e-01,4.690452218055725098e-01,7.920082807540893555e-01,8.863350152969360352e-01
5.517109632492065430e-01,6.175661683082580566e-01,9.586833715438842773e-01,9.247740507125854492e-01
4.269241392612457275e-01,7.773826718330383301e-01,-8.808380365371704102e-01,9.336773753166198730e-01
7.074314355850219727e-01,7.675482034683227539e-01,-3.235056102275848389e-01,8.608449697494506836e-01
4.737013876438140869e-01,5.350524187088012695e-01,9.066764712333679199e-01,9.054803252220153809e-01
9.368866682052612305e-01,5.155698657035827637e-01,6.932965517044067383e-01,9.058637022972106934e-01
9.419581890106201172e-01,6.003493070602416992e-01,2.678951621055603027e-01,8.753961324691772461e-01
7.972607612609863281e-01,8.408403396606445312e-01,-3.941065669059753418e-01,8.517181873321533203e-01
7.093498706817626953e-01,5.894654393196105957e-01,2.023519277572631836e-01,8.620237112045288086e-01
5.910256505012512207e-01,4.771998822689056396e-01,8.471612930297851562e-01,8.892050981521606445e-01
3.193791806697845459e-01,7.475749254226684570e-01,9.957509040832519531e-01,9.698281288146972656e-01
8.432251214981079102e-01,8.959459662437438965e-01,-8.719202876091003418e-01,7.569799423217773438e-01
4.941530823707580566e-01,7.772798538208007812e-01,-5.943955183029174805e-01,8.863547444343566895e-01
6.755375862121582031e-01,6.292192935943603516e-01,5.531576927751302719e-03,8.668857812881469727e-01
2.975663542747497559e-01,8.258148431777954102e-01,6.623997688293457031e-01,9.124933481216430664e-01
7.905645370483398438e-01,5.674122571945190430e-01,2.091338187456130981e-01,8.793035149574279785e-01
7.218927741050720215e-01,9.138092994689941406e-01,-6.594046950340270996e-01,8.379998207092285156e-01
7.162632942199707031e-01,8.251829147338867188e-01,-9.915007948875427246e-01,8.870620727539062500e-01
7.298277020454406738e-01,4.798547029495239258e-01,4.690957367420196533e-01,8.691618442535400391e-01
6.383854150772094727e-01,6.491122841835021973e-01,-9.038102626800537109e-02,8.683437705039978027e-01
5.718007087707519531e-01,7.502494454383850098e-01,-4.913954734802246094e-01,8.561573028564453125e-01
6.665634512901306152e-01,7.531445622444152832e-01,-2.754237353801727295e-01,9.309409260749816895e-01
5.334485769271850586e-01,8.156858086585998535e-01,-5.900272130966186523e-01,9.064779281616210938e-01
2.920618951320648193e-01,6.983622312545776367e-01,2.335128635168075562e-01,9.897359013557434082e-01
6.849188804626464844e-01,6.202677488327026367e-01,9.769655019044876099e-02,8.651356697082519531e-01
4.355356693267822266e-01,8.068020939826965332e-01,-7.913975715637207031e-01,9.255114197731018066e-01
9.217496514320373535e-01,7.201778888702392578e-01,8.388972841203212738e-03,8.736423850059509277e-01
6.406698226928710938e-01,4.562596082687377930e-01,7.671722173690795898e-01,8.847126960754394531e-01
2.888008952140808105e-01,6.565941572189331055e-01,2.693898677825927734e-01,9.832339286804199219e-01
7.332429289817810059e-01,4.898154437541961670e-01,4.408743381500244141e-01,8.700039982795715332e-01
7.080171108245849609e-01,5.343548059463500977e-01,4.553297758102416992e-01,9.156137704849243164e-01
9.309070110321044922e-01,7.308394908905029297e-01,2.377147972583770752e-02,8.759889006614685059e-01
6.871348023414611816e-01,4.903076589107513428e-01,8.427901268005371094e-01,8.919757604598999023e-01
9.368680715560913086e-01,7.327495813369750977e-01,9.434323757886886597e-02,8.822851777076721191e-01
7.562747001647949219e-01,8.813231587409973145e-01,-5.324382185935974121e-01,8.443393707275390625e-01
9.246209263801574707e-01,7.375712394714355469e-01,1.440776418894529343e-02,8.772275447845458984e-01
5.090970396995544434e-01,8.393213748931884766e-01,-8.241103887557983398e-01,8.971443176269531250e-01
7.783539295196533203e-01,7.481184005737304688e-01,-2.159814387559890747e-01,8.643203377723693848e-01
7.184899449348449707e-01,4.731015861034393311e-01,4.983149170875549316e-01,8.680031299591064453e-01
2.898494899272918701e-01,7.058008313179016113e-01,2.343592047691345215e-01,9.904514551162719727e-01
7.864316105842590332e-01,5.799636840820312500e-01,7.841150760650634766e-01,9.658570885658264160e-01
6.205121874809265137e-01,8.972717523574829102e-01,-8.067337274551391602e-01,8.746740818023681641e-01
4.836706519126892090e-01,7.896677255630493164e-01,-6.412149667739868164e-01,8.884114623069763184e-01
8.494790196418762207e-01,8.177933692932128906e-01,-2.715716063976287842e-01,8.606402277946472168e-01
5.596722364425659180e-01,7.795695066452026367e-01,-5.809977054595947266e-01,8.488212823867797852e-01
8.302799463272094727e-01,8.186101913452148438e-01,-3.106816709041595459e-01,8.559296727180480957e-01
6.179975867271423340e-01,8.351747393608093262e-01,-9.065323472023010254e-01,8.080145120620727539e-01
7.544536590576171875e-01,5.033257603645324707e-01,4.782193601131439209e-01,8.580064177513122559e-01
6.618585586547851562e-01,6.357749700546264648e-01,-2.095607668161392212e-02,8.678810596466064453e-01
6.651896238327026367e-01,4.916691482067108154e-01,8.061796426773071289e-01,9.105114936828613281e-01
5.579788684844970703e-01,7.079721689224243164e-01,-2.841683328151702881e-01,8.850882649421691895e-01
8.892981410026550293e-01,5.560753345489501953e-01,3.455143868923187256e-01,8.782621026039123535e-01
8.878961205482482910e-01,5.342881083488464355e-01,8.195693492889404297e-01,9.161534309387207031e-01
9.441174268722534180e-01,5.126172900199890137e-01,6.614367961883544922e-01,9.036433696746826172e-01
5.495041608810424805e-01,5.280266404151916504e-01,8.879210948944091797e-01,9.033005833625793457e-01
7.665920257568359375e-01,8.919687271118164062e-01,-5.502378940582275391e-01,8.411263227462768555e-01
6.923655271530151367e-01,6.123847365379333496e-01,1.164741665124893188e-01,8.642007708549499512e-01
6.796191930770874023e-01,6.863570809364318848e-01,-5.919166654348373413e-02,8.750907182693481445e-01
9.211807847023010254e-01,5.196797251701354980e-01,3.611446321010589600e-01,9.492810964584350586e-01
8.439127802848815918e-01,5.171082615852355957e-01,-1.298224627971649170e-01,9.031251668930053711e-01
6.122192144393920898e-01,6.655207872390747070e-01,-1.735752671957015991e-01,8.728913068771362305e-01
6.435710191726684570e-01,6.533170938491821289e-01,-5.840082094073295593e-02,8.731606006622314453e-01
6.463192701339721680e-01,6.408471465110778809e-01,-6.251867860555648804e-02,8.687305450439453125e-01
6.887072324752807617e-01,7.648227810859680176e-01,-9.960657358169555664e-01,9.234608411788940430e-01
6.837637424468994141e-01,9.274320602416992188e-01,2.937805056571960449e-01,9.690452814102172852e-01
4.626366496086120605e-01,7.156212329864501953e-01,-9.941644072532653809e-01,9.770559072494506836e-01
7.107006907463073730e-01,8.675189614295959473e-01,-5.570399761199951172e-01,8.630380630493164062e-01
6.038470268249511719e-01,6.679781675338745117e-01,-1.322005689144134521e-01,8.760542869567871094e-01
4.968155026435852051e-01,5.481680035591125488e-01,9.334198832511901855e-01,9.101677536964416504e-01
8.770901560783386230e-01,5.602159500122070312e-01,3.103154003620147705e-01,8.723016977310180664e-01
6.627172827720642090e-01,8.309066891670227051e-01,-9.676969647407531738e-01,9.209685325622558594e-01
8.752545118331909180e-01,5.387088060379028320e-01,8.389622569084167480e-01,9.183939099311828613e-01
7.373563051223754883e-01,4.742950797080993652e-01,6.970056295394897461e-01,8.649885058403015137e-01
5.408469438552856445e-01,8.608711361885070801e-01,9.754812121391296387e-01,9.852892756462097168e-01
6.964915394783020020e-01,6.070907115936279297e-01,1.490615457296371460e-01,8.622759580612182617e-01
6.930512785911560059e-01,8.286173939704895020e-01,-9.884608387947082520e-01,8.930903673171997070e-01
7.698262333869934082e-01,7.336933612823486328e-01,-1.466453969478607178e-01,8.680863380432128906e-01
6.949748396873474121e-01,4.746877551078796387e-01,7.650366425514221191e-01,9.048202633857727051e-01
9.071193337440490723e-01,6.025010943412780762e-01,1.074745208024978638e-01,9.262880682945251465e-01
8.584995865821838379e-01,8.107581734657287598e-01,-2.444496750831604004e-01,8.625425696372985840e-01
6.180773973464965820e-01,4.596970081329345703e-01,7.963076233863830566e-01,8.825879693031311035e-01
9.162752628326416016e-01,6.009821891784667969e-01,2.565713524818420410e-01,8.792219758033752441e-01
6.843758821487426758e-01,7.494776248931884766e-01,-6.346670389175415039e-01,8.343915343284606934e-01
9.442808628082275391e-01,6.541555523872375488e-01,1.994794160127639771e-01,8.794283270835876465e-01
7.002089619636535645e-01,5.611594319343566895e-01,3.539470732212066650e-01,9.248232841491699219e-01
7.223107814788818359e-01,5.444169044494628906e-01,3.013488948345184326e-01,8.630343675613403320e-01
9.501264095306396484e-01,5.061600804328918457e-01,5.992366671562194824e-01,8.981415629386901855e-01
9.075347185134887695e-01,7.697528600692749023e-01,-8.159071207046508789e-02,8.718801736831665039e-01
5.195165276527404785e-01,5.327194929122924805e-01,9.156687259674072266e-01,9.054385423660278320e-01
4.558870792388916016e-01,8.064364194869995117e-01,-7.102445363998413086e-01,9.094885587692260742e-01
5.669555068016052246e-01,4.911561012268066406e-01,8.745100498199462891e-01,8.941717147827148438e-01
4.122210443019866943e-01,7.067653536796569824e-01,9.922986626625061035e-01,9.403795599937438965e-01
4.390374720096588135e-01,6.333650946617126465e-01,9.672270417213439941e-01,9.338596463203430176e-01
7.020701766014099121e-01,6.062598228454589844e-01,1.110797598958015442e-01,8.648415207862854004e-01
4.271772205829620361e-01,8.077614307403564453e-01,-8.512260913848876953e-01,8.989961147308349609e-01
7.763756513595581055e-01,8.596737384796142578e-01,-4.557525515556335449e-01,8.481615185737609863e-01
5.812494158744812012e-01,6.921933889389038086e-01,-2.777096629142761230e-01,8.749542832374572754e-01
7.543423771858215332e-01,5.281800031661987305e-01,5.242299437522888184e-01,9.081003069877624512e-01
5.830996036529541016e-01,6.828436851501464844e-01,-1.871518343687057495e-01,8.801762461662292480e-01
9.703641533851623535e-01,5.676064491271972656e-01,3.754094243049621582e-01,8.881462812423706055e-01
9.320680499076843262e-01,5.165716409683227539e-01,7.112308740615844727e-01,9.070451259613037109e-01
8.781193494796752930e-01,5.381596088409423828e-01,8.340933918952941895e-01,9.183738231658935547e-01
6.582950353622436523e-01,5.751103162765502930e-01,1.462121009826660156e-01,8.986519575119018555e-01
4.889206588268280029e-01,7.820650339126586914e-01,-6.080080866813659668e-01,8.883238434791564941e-01
8.742585182189941406e-01,7.792257070541381836e-01,-1.729557812213897705e-01,8.656444549560546875e-01
9.391763806343078613e-01,6.849331855773925781e-01,1.078972816467285156e-01,8.779317736625671387e-01
4.255899786949157715e-01,7.998293638229370117e-01,-8.390468358993530273e-01,9.387409687042236328e-01
7.012013196945190430e-01,8.356415033340454102e-01,-9.756718873977661133e-01,9.046990871429443359e-01
8.336597084999084473e-01,8.323770165443420410e-01,-3.288210630416870117e-01,8.562170863151550293e-01
6.295219659805297852e-01,7.184047698974609375e-01,5.657564997673034668e-01,9.388830661773681641e-01
6.825674772262573242e-01,4.437244236469268799e-01,6.503796577453613281e-01,8.722253441810607910e-01
6.824673414230346680e-01,7.681044936180114746e-01,-9.969940781593322754e-01,9.288447499275207520e-01
8.276470303535461426e-01,7.345728874206542969e-01,-1.489286869764328003e-01,8.718184232711791992e-01
7.081930637359619141e-01,5.896955132484436035e-01,1.966260075569152832e-01,8.635069131851196289e-01
2.862777709960937500e-01,6.242662668228149414e-01,3.503726422786712646e-01,9.650474190711975098e-01
3.929437994956970215e-01,7.979407310485839844e-01,9.947978854179382324e-01,9.769837856292724609e-01
7.158771753311157227e-01,8.994238972663879395e-01,-9.516124129295349121e-01,8.319568634033203125e-01
9.732903838157653809e-01,6.156000494956970215e-01,3.023037016391754150e-01,8.872589468955993652e-01
5.576333999633789062e-01,8.595660924911499023e-01,-8.777954578399658203e-01,8.805549740791320801e-01
3.154634535312652588e-01,-9.979999661445617676e-01,-7.723783254623413086e-01,-9.827960133552551270e-01
7.156255841255187988e-01,9.185538291931152344e-01,-6.826426982879638672e-01,8.385727405548095703e-01
7.256307005882263184e-01,4.719291031360626221e-01,5.022431612014770508e-01,8.704927563667297363e-01
7.716010808944702148e-01,6.126906871795654297e-01,9.523078203201293945e-01,9.115933179855346680e-01
3.488362133502960205e-01,7.143875956535339355e-01,9.941224455833435059e-01,9.556322693824768066e-01
5.527098774909973145e-01,5.261452794075012207e-01,8.851480484008789062e-01,9.027149677276611328e-01
6.926703453063964844e-01,6.151211261749267578e-01,8.563797175884246826e-02,8.649399876594543457e-01
6.149084568023681641e-01,7.427188754081726074e-01,-2.911439239978790283e-01,8.873719573020935059e-01
7.127572298049926758e-01,5.773847699165344238e-01,2.179728448390960693e-01,8.626200556755065918e-01
7.248977422714233398e-01,5.379872322082519531e-01,3.188485205173492432e-01,8.628893494606018066e-01
7.819671630859375000e-01,8.752704262733459473e-01,-4.868071377277374268e-01,8.454482555389404297e-01
6.740939617156982422e-01,7.643442749977111816e-01,9.962282180786132812e-01,9.634599685668945312e-01
6.767147779464721680e-01,6.287541389465332031e-01,9.335345588624477386e-03,8.667423725128173828e-01
4.654407203197479248e-01,7.964578866958618164e-01,-6.846246719360351562e-01,8.935803771018981934e-01
5.657379031181335449e-01,5.657961368560791016e-01,9.080835580825805664e-01,9.324648976325988770e-01
4.430346488952636719e-01,6.078927516937255859e-01,9.639274477958679199e-01,9.249384999275207520e-01
6.787141561508178711e-01,6.220770478248596191e-01,8.128329366445541382e-02,8.651441335678100586e-01
9.052304625511169434e-01,6.164970993995666504e-01,5.211644992232322693e-02,9.208163022994995117e-01
6.046917438507080078e-01,8.864427208900451660e-01,-8.355778455734252930e-01,8.634402155876159668e-01
9.651552438735961914e-01,5.190051198005676270e-01,5.216652154922485352e-01,8.954154849052429199e-01
4.291573464870452881e-01,7.909104824066162109e-01,-8.475303649902343750e-01,9.246647357940673828e-01
9.162428379058837891e-01,4.932576417922973633e-01,6.411427259445190430e-01,8.794593214988708496e-01
7.790219783782958984e-01,5.290618538856506348e-01,8.905318379402160645e-01,8.981431722640991211e-01
4.476740360260009766e-01,6.051117181777954102e-01,9.610967040061950684e-01,9.245256185531616211e-01
5.134689211845397949e-01,7.698866128921508789e-01,-4.721295535564422607e-01,9.179027080535888672e-01
4.170366823673248291e-01,6.573299765586853027e-01,9.792888760566711426e-01,9.411469697952270508e-01
4.384816288948059082e-01,7.655142545700073242e-01,-9.225628376007080078e-01,9.610764980316162109e-01
7.529833316802978516e-01,9.366873502731323242e-01,-7.602811455726623535e-01,8.367066383361816406e-01
8.617091178894042969e-01,5.000755786895751953e-01,5.905147790908813477e-01,9.548649787902832031e-01
7.068368792533874512e-01,9.338347315788269043e-01,-8.206959366798400879e-01,8.390345573425292969e-01
5.560452938079833984e-01,7.494050264358520508e-01,-9.501810669898986816e-01,8.040537238121032715e-01
9.682987332344055176e-01,6.317733526229858398e-01,2.598361968994140625e-01,8.857069611549377441e-01
5.831070542335510254e-01,8.748106956481933594e-01,2.792901694774627686e-01,9.674729108810424805e-01
6.705433130264282227e-01,4.794462621212005615e-01,4.058478772640228271e-01,8.989852070808410645e-01
9.698492884635925293e-01,5.863672494888305664e-01,3.283673524856567383e-01,8.856511712074279785e-01
9.516717195510864258e-01,6.776451468467712402e-01,1.640664041042327881e-01,8.816765546798706055e-01
4.630861282348632812e-01,8.262005448341369629e-01,-7.507805228233337402e-01,9.481000900268554688e-01
6.043800115585327148e-01,6.755158901214599609e-01,-1.678757071495056152e-01,8.789672851562500000e-01
9.588332176208496094e-01,6.362324953079223633e-01,2.183722704648971558e-01,8.821320533752441406e-01
7.458747625350952148e-01,9.085484743118286133e-01,-6.164633631706237793e-01,8.375853896141052246e-01
7.320924997329711914e-01,4.858427047729492188e-01,4.518687129020690918e-01,8.689544796943664551e-01
7.912855148315429688e-01,8.122804164886474609e-01,-2.473703175783157349e-01,8.954095840454101562e-01
4.905875325202941895e-01,7.034298181533813477e-01,-9.892504215240478516e-01,9.831863045692443848e-01
6.167417764663696289e-01,8.697834014892578125e-01,-7.870234847068786621e-01,8.913631439208984375e-01
7.443355321884155273e-01,8.471159934997558594e-01,-4.600937068462371826e-01,8.651646375656127930e-01
6.929739713668823242e-01,9.302893877029418945e-01,-7.811294794082641602e-01,8.441834449768066406e-01
7.117506265640258789e-01,9.222970008850097656e-01,-7.040374279022216797e-01,8.386514186859130859e-01
7.879843115806579590e-01,4.826299846172332764e-01,4.390512704849243164e-01,8.870526552200317383e-01
8.976150155067443848e-01,7.812496423721313477e-01,-1.243470460176467896e-01,8.706791400909423828e-01
7.167514562606811523e-01,9.435830116271972656e-01,2.987953126430511475e-01,9.694198369979858398e-01
5.714437961578369141e-01,8.129441142082214355e-01,-9.381902217864990234e-01,7.600340843200683594e-01
6.381917595863342285e-01,4.507536590099334717e-01,7.697373628616333008e-01,8.780095577239990234e-01
6.184931993484497070e-01,8.194046616554260254e-01,-5.128085017204284668e-01,9.189236164093017578e-01
4.110565483570098877e-01,6.637178659439086914e-01,9.819818735122680664e-01,9.426190853118896484e-01
7.005370855331420898e-01,4.529047310352325439e-01,5.907617807388305664e-01,8.692125082015991211e-01
8.929158449172973633e-01,6.498103141784667969e-01,1.415817290544509888e-01,8.741911649703979492e-01
9.743722081184387207e-01,5.821086168289184570e-01,3.780572116374969482e-01,8.907431364059448242e-01
8.414465785026550293e-01,7.428666353225708008e-01,-3.240680992603302002e-01,8.407657742500305176e-01
7.066982984542846680e-01,9.347733259201049805e-01,-8.123935461044311523e-01,8.378987908363342285e-01
9.198486804962158203e-01,5.197257399559020996e-01,7.476316094398498535e-01,9.101120233535766602e-01
7.102304697036743164e-01,4.635220170021057129e-01,7.001785039901733398e-01,8.622261285781860352e-01
7.793045639991760254e-01,6.293460130691528320e-01,9.591666460037231445e-01,9.370640516281127930e-01
6.726597547531127930e-01,5.326176881790161133e-01,2.441739588975906372e-01,9.009634852409362793e-01
9.696745872497558594e-01,5.935262441635131836e-01,3.137376010417938232e-01,8.850265741348266602e-01
9.568784832954406738e-01,6.386927366256713867e-01,2.112302631139755249e-01,8.816022872924804688e-01
6.392149925231933594e-01,8.732777833938598633e-01,-9.172636270523071289e-01,8.770104646682739258e-01
5.175633430480957031e-01,7.506398558616638184e-01,-4.428347051143646240e-01,8.939507007598876953e-01
4.516365230083465576e-01,8.072891831398010254e-01,-7.258970737457275391e-01,9.123162627220153809e-01
6.934082508087158203e-01,5.930279493331909180e-01,2.496666163206100464e-01,9.287998676300048828e-01
7.742879390716552734e-01,7.754880785942077637e-01,-2.542020678520202637e-01,8.630723953247070312e-01
6.248776316642761230e-01,6.511986851692199707e-01,-1.234466284513473511e-01,8.714775443077087402e-01
8.417485952377319336e-01,6.916128396987915039e-01,2.888167202472686768e-01,9.597301483154296875e-01
9.419896006584167480e-01,5.023016333580017090e-01,6.373358964920043945e-01,8.990950584411621094e-01
6.154658794403076172e-01,6.619601249694824219e-01,-1.477102339267730713e-01,8.706941604614257812e-01
6.208572387695312500e-01,6.551169157028198242e-01,-1.351950317621231079e-01,8.715072870254516602e-01
6.610571742057800293e-01,6.369886398315429688e-01,3.083115257322788239e-02,8.674951195716857910e-01
7.370994091033935547e-01,5.227725505828857422e-01,3.492942452430725098e-01,8.660488128662109375e-01
7.014847993850708008e-01,4.533538520336151123e-01,5.873309373855590820e-01,8.691915869712829590e-01
6.829435229301452637e-01,5.976030826568603516e-01,9.552779197692871094e-01,9.349640607833862305e-01
9.252089262008666992e-01,7.356513738632202148e-01,1.752378419041633606e-02,8.772395849227905273e-01
8.239659667015075684e-01,5.654896497726440430e-01,9.041799902915954590e-01,9.265348911285400391e-01
7.378301620483398438e-01,5.185822248458862305e-01,3.609109520912170410e-01,8.667318224906921387e-01
9.680969715118408203e-01,5.347559452056884766e-01,4.552657604217529297e-01,8.895176649093627930e-01
7.158770561218261719e-01,9.345041513442993164e-01,-7.576701045036315918e-01,8.359674215316772461e-01
7.571355700492858887e-01,8.102334737777709961e-01,-3.801178634166717529e-01,8.646881580352783203e-01
7.651461362838745117e-01,9.163366556167602539e-01,-6.430936455726623535e-01,8.364700675010681152e-01
7.264444231986999512e-01,8.471646308898925781e-01,-4.930732846260070801e-01,8.648528456687927246e-01
7.683509588241577148e-01,8.501627445220947266e-01,-4.410680532455444336e-01,8.624792098999023438e-01
7.355867624282836914e-01,8.978641629219055176e-01,-9.348065853118896484e-01,8.528146743774414062e-01
7.362629771232604980e-01,5.025228261947631836e-01,4.022625982761383057e-01,8.673231601715087891e-01
6.174888014793395996e-01,8.901965618133544922e-01,2.910307943820953369e-01,9.673614501953125000e-01
8.489474058151245117e-01,8.444471955299377441e-01,-3.220124542713165283e-01,8.624266982078552246e-01
6.156742572784423828e-01,6.616077423095703125e-01,-1.006973981857299805e-01,8.962095379829406738e-01
5.957611799240112305e-01,8.826233744621276855e-01,2.864086627960205078e-01,9.663845300674438477e-01
9.284086227416992188e-01,5.000397562980651855e-01,6.976369619369506836e-01,9.018335342407226562e-01
9.246843457221984863e-01,7.137640714645385742e-01,2.638317085802555084e-02,8.742094039916992188e-01
5.072104334831237793e-01,5.411970019340515137e-01,9.283803105354309082e-01,9.081385731697082520e-01
6.313335895538330078e-01,8.434907197952270508e-01,-7.530242204666137695e-01,7.656580805778503418e-01
6.962823867797851562e-01,9.293205142021179199e-01,-7.591103315353393555e-01,8.415902256965637207e-01
6.147562265396118164e-01,6.621561050415039062e-01,-1.570535451173782349e-01,8.725410699844360352e-01
3.712800443172454834e-01,6.490684747695922852e-01,9.892617464065551758e-01,9.144522547721862793e-01
7.945678234100341797e-01,5.040394067764282227e-01,8.245033621788024902e-01,9.110785722732543945e-01
8.249539136886596680e-01,6.758235692977905273e-01,3.283280134201049805e-01,9.569862484931945801e-01
6.095393896102905273e-01,6.651285886764526367e-01,-1.138763502240180969e-01,8.756045103073120117e-01
9.736656546592712402e-01,5.676282644271850586e-01,4.131138324737548828e-01,8.924185037612915039e-01
5.880317687988281250e-01,4.795219600200653076e-01,8.500124216079711914e-01,8.903926610946655273e-01
4.813753366470336914e-01,5.674006938934326172e-01,9.423082470893859863e-01,9.153896570205688477e-01
7.106459140777587891e-01,7.828536629676818848e-01,-3.279788494110107422e-01,8.630650043487548828e-01
6.807899475097656250e-01,5.537007451057434082e-01,6.550563573837280273e-01,9.637196660041809082e-01
4.616954922676086426e-01,7.279956340789794922e-01,-9.834897518157958984e-01,9.781009554862976074e-01
5.914382934570312500e-01,8.617058396339416504e-01,-6.870057582855224609e-01,8.584895133972167969e-01
4.682758748531341553e-01,8.195694088935852051e-01,-8.174086213111877441e-01,9.575334787368774414e-01
7.568510770797729492e-01,7.938486337661743164e-01,-3.167591094970703125e-01,8.605735898017883301e-01
6.857039928436279297e-01,4.437578618526458740e-01,6.437140703201293945e-01,8.713333010673522949e-01
8.675287365913391113e-01,4.739663004875183105e-01,1.106550246477127075e-01,9.228234291076660156e-01
6.391136646270751953e-01,9.022257328033447266e-01,-7.586101293563842773e-01,8.486403226852416992e-01
8.335787653923034668e-01,8.523410558700561523e-01,-3.256966769695281982e-01,8.718814849853515625e-01
5.760918855667114258e-01,6.148363351821899414e-01,7.370694279670715332e-01,9.730067253112792969e-01
9.730014801025390625e-01,5.545541048049926758e-01,4.553125500679016113e-01,8.945239186286926270e-01
7.115119099617004395e-01,8.957573175430297852e-01,-9.364054203033447266e-01,8.574063181877136230e-01
8.478857874870300293e-01,7.092723846435546875e-01,2.484531253576278687e-01,9.613705873489379883e-01
7.266116738319396973e-01,5.689524412155151367e-01,6.042950749397277832e-01,9.087925553321838379e-01
6.408705711364746094e-01,7.850090265274047852e-01,9.970477819442749023e-01,9.700813889503479004e-01
8.756152391433715820e-01,5.536897182464599609e-01,7.717674970626831055e-01,9.320231676101684570e-01
6.771941184997558594e-01,6.323192119598388672e-01,4.746870324015617371e-02,9.372982978820800781e-01
6.295009851455688477e-01,4.561214447021484375e-01,7.825054526329040527e-01,8.800645470619201660e-01
2.870206236839294434e-01,7.705836892127990723e-01,6.544568538665771484e-01,9.093270301818847656e-01
7.253849506378173828e-01,9.299556612968444824e-01,-7.166707515716552734e-01,8.359358310699462891e-01
7.073515653610229492e-01,5.319604873657226562e-01,3.806122839450836182e-01,8.598147034645080566e-01
5.351443290710449219e-01,7.309757471084594727e-01,-3.763244748115539551e-01,8.884364366531372070e-01
8.441591262817382812e-01,8.220933675765991211e-01,-2.898731529712677002e-01,8.597449660301208496e-01
7.052195072174072266e-01,5.943635106086730957e-01,1.797675937414169312e-01,8.634318113327026367e-01
9.578271508216857910e-01,5.124689340591430664e-01,5.573881864547729492e-01,8.955494761466979980e-01
7.423763275146484375e-01,8.299884796142578125e-01,-4.369571208953857422e-01,8.645108938217163086e-01
9.411044716835021973e-01,5.396596193313598633e-01,6.394224762916564941e-01,9.113013744354248047e-01
7.976293563842773438e-01,8.883066177368164062e-01,-5.116003751754760742e-01,8.483757972717285156e-01
5.710673332214355469e-01,7.010499238967895508e-01,-3.042837381362915039e-01,8.771669268608093262e-01
9.098854064941406250e-01,5.024222731590270996e-01,7.556900978088378906e-01,9.048858284950256348e-01
8.224273920059204102e-01,7.181057929992675781e-01,-9.254577755928039551e-02,8.686143159866333008e-01
7.175679206848144531e-01,4.580922126770019531e-01,7.158359289169311523e-01,9.002194404602050781e-01
6.293133497238159180e-01,7.249088287353515625e-01,-2.316682189702987671e-01,8.834338784217834473e-01
6.193845272064208984e-01,8.432673215866088867e-01,-6.579084396362304688e-01,9.039747118949890137e-01
9.330911636352539062e-01,5.007347464561462402e-01,6.795250177383422852e-01,9.008769989013671875e-01
7.972139120101928711e-01,5.494457483291625977e-01,2.673547565937042236e-01,8.811075091361999512e-01
8.703836798667907715e-01,8.039621114730834961e-01,-2.203453630208969116e-01,8.636052012443542480e-01
4.517246186733245850e-01,8.064841032028198242e-01,-7.525060176849365234e-01,9.065207839012145996e-01
4.926437735557556152e-01,7.788761854171752930e-01,-5.503977537155151367e-01,8.967244029045104980e-01
3.153192400932312012e-01,7.729501128196716309e-01,9.950081706047058105e-01,9.748184084892272949e-01
7.529805898666381836e-01,9.038186073303222656e-01,-5.976120829582214355e-01,8.386272192001342773e-01
8.887441158294677734e-01,4.890070259571075439e-01,4.803398847579956055e-01,9.520776271820068359e-01
4.276737868785858154e-01,7.586938738822937012e-01,-9.261106252670288086e-01,9.449948668479919434e-01
7.266909480094909668e-01,5.245171189308166504e-01,3.539461195468902588e-01,8.636345863342285156e-01
9.643792510032653809e-01,6.196444034576416016e-01,2.527761161327362061e-01,8.830897212028503418e-01
6.104953885078430176e-01,8.510875105857849121e-01,-6.248077154159545898e-01,8.574984669685363770e-01
2.908343672752380371e-01,6.741632223129272461e-01,2.531414628028869629e-01,9.860559701919555664e-01
4.857369661331176758e-01,7.795765995979309082e-01,-5.675163269042968750e-01,8.955175280570983887e-01
5.615622401237487793e-01,7.798689603805541992e-01,-4.536535441875457764e-01,9.014766812324523926e-01
6.623389124870300293e-01,8.367161750793457031e-01,-7.040147185325622559e-01,7.678115367889404297e-01
5.594242811203002930e-01,7.067844867706298828e-01,-2.814017832279205322e-01,8.845780491828918457e-01
6.854453086853027344e-01,9.284992814064025879e-01,-8.378375768661499023e-01,8.479743003845214844e-01
9.104514122009277344e-01,8.025232553482055664e-01,-1.404061764478683472e-01,8.732824921607971191e-01
6.906049251556396484e-01,4.451201856136322021e-01,6.294775009155273438e-01,8.709124326705932617e-01
7.635785341262817383e-01,6.051202416419982910e-01,8.314642310142517090e-01,9.659184217453002930e-01
9.733301401138305664e-01,6.124358177185058594e-01,3.151048123836517334e-01,8.882528543472290039e-01
5.512183308601379395e-01,7.158498764038085938e-01,-3.599466979503631592e-01,8.798578381538391113e-01
7.221322059631347656e-01,5.022187232971191406e-01,4.066891968250274658e-01,8.655276894569396973e-01
