6.367296576499938965e-01,7.953770160675048828e-01,-9.897241592407226562e-01,9.699156880378723145e-01
7.989739179611206055e-01,6.549360752105712891e-01,5.523381233215332031e-01,8.518071770668029785e-01
9.483746290206909180e-01,7.707340717315673828e-01,2.421757131814956665e-01,8.708391189575195312e-01
8.743088245391845703e-01,8.047376275062561035e-01,-4.085440188646316528e-02,8.717387914657592773e-01
6.318818926811218262e-01,8.974351286888122559e-01,2.249329090118408203e-01,9.756063818931579590e-01
8.166487812995910645e-01,6.999473571777343750e-01,3.304000198841094971e-01,8.559065461158752441e-01
9.250692725181579590e-01,8.148826360702514648e-01,2.924824878573417664e-02,8.764511346817016602e-01
8.205730915069580078e-01,6.880785226821899414e-01,3.828443586826324463e-01,8.542628288269042969e-01
9.389600753784179688e-01,8.787367939949035645e-01,-1.263972073793411255e-01,9.465872049331665039e-01
6.246421933174133301e-01,8.096378445625305176e-01,-9.504485726356506348e-01,9.612845778465270996e-01
8.005527257919311523e-01,6.553822159767150879e-01,5.391452312469482422e-01,8.518767952919006348e-01
8.043854832649230957e-01,7.085837125778198242e-01,2.923909425735473633e-01,8.566728830337524414e-01
7.353221774101257324e-01,8.967077136039733887e-01,-8.180359601974487305e-01,8.357936143875122070e-01
6.336556077003479004e-01,8.787775039672851562e-01,9.948181509971618652e-01,9.845771193504333496e-01
8.904171586036682129e-01,6.858968734741210938e-01,7.094298005104064941e-01,8.560287952423095703e-01
6.661425232887268066e-01,7.771157622337341309e-01,-3.509307205677032471e-01,8.815283775329589844e-01
7.685223817825317383e-01,9.368782043457031250e-01,-7.062158584594726562e-01,8.597923517227172852e-01
8.041535615921020508e-01,8.840306997299194336e-01,-9.945338368415832520e-01,8.914830088615417480e-01
7.658112049102783203e-01,9.360895156860351562e-01,-7.155102491378784180e-01,8.632908463478088379e-01
8.025932312011718750e-01,6.577980518341064453e-01,5.810161828994750977e-01,8.551054596900939941e-01
9.585809707641601562e-01,7.772334814071655273e-01,3.238031566143035889e-01,8.930973410606384277e-01
7.147454619407653809e-01,6.734390258789062500e-01,8.171007633209228516e-01,8.748037219047546387e-01
6.518100500106811523e-01,7.993693351745605469e-01,-9.934657216072082520e-01,9.656797647476196289e-01
8.013207912445068359e-01,6.565159559249877930e-01,5.983225107192993164e-01,8.562766313552856445e-01
8.574484586715698242e-01,7.911230325698852539e-01,3.943119049072265625e-01,9.377663731575012207e-01
9.608139395713806152e-01,7.027529478073120117e-01,5.189024209976196289e-01,8.646256923675537109e-01
8.908490538597106934e-01,7.587808370590209961e-01,1.816315799951553345e-01,8.645381927490234375e-01
9.677188396453857422e-01,7.213510274887084961e-01,4.938653409481048584e-01,8.693258166313171387e-01
8.193861842155456543e-01,8.395071625709533691e-01,-3.206297457218170166e-01,8.764579892158508301e-01
7.887675762176513672e-01,7.786220312118530273e-01,-3.635388240218162537e-02,8.718938231468200684e-01
6.630135774612426758e-01,7.240003347396850586e-01,9.197303652763366699e-01,9.133952260017395020e-01
8.024200797080993652e-01,8.433138728141784668e-01,9.819841384887695312e-01,9.459546208381652832e-01
9.281229376792907715e-01,6.972156167030334473e-01,4.708632528781890869e-01,8.652542829513549805e-01
9.037033319473266602e-01,6.931819915771484375e-01,6.365306377410888672e-01,9.220725893974304199e-01
8.004274368286132812e-01,7.505866289138793945e-01,1.488506793975830078e-01,8.657508492469787598e-01
8.745342493057250977e-01,7.460656166076660156e-01,8.636685609817504883e-01,9.035692214965820312e-01
8.099458813667297363e-01,8.944545984268188477e-01,-4.821247160434722900e-01,8.641904592514038086e-01
9.554874300956726074e-01,7.582675814628601074e-01,3.033792674541473389e-01,8.682455420494079590e-01
5.861088037490844727e-01,8.291703462600708008e-01,-7.091659307479858398e-01,9.243081808090209961e-01
9.300673007965087891e-01,6.870468854904174805e-01,4.161728620529174805e-01,9.152564406394958496e-01
7.234073877334594727e-01,7.633517980575561523e-01,-6.714224815368652344e-02,8.777577280998229980e-01
8.399050235748291016e-01,7.356396913528442383e-01,2.449738979339599609e-01,8.577609062194824219e-01
9.574086070060729980e-01,7.799782752990722656e-01,2.280725538730621338e-01,8.745823502540588379e-01
7.718342542648315430e-01,7.953795790672302246e-01,9.134638309478759766e-01,9.383695721626281738e-01
6.888725757598876953e-01,7.668236494064331055e-01,-2.493649572134017944e-01,8.772811889648437500e-01
8.722854852676391602e-01,8.529560565948486328e-01,-2.519680559635162354e-01,8.699539303779602051e-01
7.902814745903015137e-01,7.290444374084472656e-01,7.073777318000793457e-01,8.951035141944885254e-01
5.600371956825256348e-01,8.146120905876159668e-01,2.098364233970642090e-01,9.782576560974121094e-01
6.459779143333435059e-01,8.232746124267578125e-01,-9.837411642074584961e-01,7.845476269721984863e-01
5.883039236068725586e-01,8.239645361900329590e-01,-8.498322963714599609e-01,9.487808346748352051e-01
7.287774682044982910e-01,7.598162889480590820e-01,-5.321264266967773438e-02,8.761218190193176270e-01
6.947379112243652344e-01,6.908416748046875000e-01,8.581216335296630859e-01,8.875036835670471191e-01
9.116024971008300781e-01,6.959954500198364258e-01,7.348463535308837891e-01,8.565768003463745117e-01
7.627922892570495605e-01,9.373382329940795898e-01,-7.736655473709106445e-01,8.658076524734497070e-01
7.096947431564331055e-01,7.577774524688720703e-01,-1.635688096284866333e-01,8.754481077194213867e-01
5.843331217765808105e-01,8.789072632789611816e-01,2.082241326570510864e-01,9.793161153793334961e-01
9.088767170906066895e-01,7.424105405807495117e-01,2.366676777601242065e-01,8.627910017967224121e-01
7.821716666221618652e-01,9.401002526283264160e-01,-7.054791450500488281e-01,8.591492176055908203e-01
8.169546723365783691e-01,6.991224288940429688e-01,3.338596224784851074e-01,8.557780981063842773e-01
9.145780801773071289e-01,7.112091779708862305e-01,7.803925275802612305e-01,8.801277875900268555e-01
6.607221961021423340e-01,7.337292432785034180e-01,9.114032387733459473e-01,9.192792177200317383e-01
9.283249378204345703e-01,7.048968672752380371e-01,7.255127429962158203e-01,8.742142319679260254e-01
8.785436153411865234e-01,8.430104255676269531e-01,-2.027047723531723022e-01,8.720541596412658691e-01
5.854148864746093750e-01,8.449305295944213867e-01,-6.996660828590393066e-01,8.967583179473876953e-01
8.816421031951904297e-01,6.929610967636108398e-01,7.648081779479980469e-01,8.617187142372131348e-01
8.052407503128051758e-01,6.579232215881347656e-01,5.604503154754638672e-01,8.541482686996459961e-01
7.792275547981262207e-01,6.556681394577026367e-01,6.876206994056701660e-01,8.609700202941894531e-01
7.058039903640747070e-01,6.877460479736328125e-01,8.512411117553710938e-01,8.873395323753356934e-01
5.282680392265319824e-01,9.117845296859741211e-01,6.938496828079223633e-01,9.462425708770751953e-01
7.846354246139526367e-01,8.135956525802612305e-01,-2.674603760242462158e-01,8.691666722297668457e-01
5.201808214187622070e-01,7.365275621414184570e-01,4.594212770462036133e-01,9.430616497993469238e-01
8.072375059127807617e-01,6.678007841110229492e-01,4.627175629138946533e-01,8.520469665527343750e-01
8.066737651824951172e-01,6.949016451835632324e-01,8.128077983856201172e-01,8.858035206794738770e-01
9.098280072212219238e-01,6.915380954742431641e-01,4.684944152832031250e-01,8.578786849975585938e-01
7.798944711685180664e-01,9.412855505943298340e-01,-7.311517000198364258e-01,8.589568138122558594e-01
8.494859933853149414e-01,7.005997896194458008e-01,4.081315994262695312e-01,8.479720354080200195e-01
7.919707298278808594e-01,7.381692528724670410e-01,1.745507419109344482e-01,8.615546226501464844e-01
6.473247408866882324e-01,8.563674092292785645e-01,-8.451305031776428223e-01,7.897982597351074219e-01
6.307587623596191406e-01,8.372118473052978516e-01,9.896733164787292480e-01,9.606543183326721191e-01
8.764028549194335938e-01,8.118438720703125000e-01,-2.544536888599395752e-01,8.610110878944396973e-01
8.075057864189147949e-01,8.979349732398986816e-01,-4.954487681388854980e-01,8.637555837631225586e-01
8.092878460884094238e-01,6.809090971946716309e-01,3.970950841903686523e-01,8.530036807060241699e-01
6.995189189910888672e-01,7.622737884521484375e-01,-1.516533792018890381e-01,8.794903755187988281e-01
8.571599721908569336e-01,8.703991770744323730e-01,-3.384162485599517822e-01,8.689139485359191895e-01
7.299087643623352051e-01,9.103372097015380859e-01,-8.545759320259094238e-01,8.727797269821166992e-01
7.962722778320312500e-01,7.409088611602783203e-01,1.574344485998153687e-01,8.623377680778503418e-01
7.846237421035766602e-01,9.385741949081420898e-01,-6.907540559768676758e-01,8.588492274284362793e-01
7.839033603668212891e-01,9.087244272232055664e-01,-9.400043487548828125e-01,8.775703310966491699e-01
6.828427314758300781e-01,7.172185182571411133e-01,8.937602639198303223e-01,9.074992537498474121e-01
8.263804316520690918e-01,8.933547139167785645e-01,-4.601118266582489014e-01,8.636693954467773438e-01
8.431450724601745605e-01,8.652026057243347168e-01,-3.467311263084411621e-01,8.677858710289001465e-01
6.461524963378906250e-01,7.905789017677307129e-01,-4.028505682945251465e-01,8.946552276611328125e-01
8.205823898315429688e-01,6.873102188110351562e-01,3.861243724822998047e-01,8.541626334190368652e-01
5.845997333526611328e-01,8.431705236434936523e-01,9.944194555282592773e-01,9.741795659065246582e-01
9.418782591819763184e-01,7.111759185791015625e-01,6.932217478752136230e-01,8.752275705337524414e-01
9.497313499450683594e-01,7.988117337226867676e-01,1.617331206798553467e-01,8.769209980964660645e-01
9.626370668411254883e-01,7.132943868637084961e-01,5.699312686920166016e-01,8.692907094955444336e-01
7.440731525421142578e-01,9.213472604751586914e-01,-7.660735249519348145e-01,8.940308094024658203e-01
5.876530408859252930e-01,8.298231363296508789e-01,-7.772411704063415527e-01,8.913409709930419922e-01
7.335614562034606934e-01,7.628341317176818848e-01,-5.118948221206665039e-02,8.960557579994201660e-01
7.618353366851806641e-01,6.530274152755737305e-01,7.274942994117736816e-01,8.621283173561096191e-01
8.509894609451293945e-01,6.888104677200317383e-01,3.988266587257385254e-01,8.591037392616271973e-01
9.584888219833374023e-01,7.429916858673095703e-01,3.148563802242279053e-01,8.693605065345764160e-01
7.715454697608947754e-01,8.499532341957092285e-01,-3.802781999111175537e-01,8.729275465011596680e-01
7.714602947235107422e-01,7.822211980819702148e-01,-8.899932354688644409e-02,8.728731870651245117e-01
6.467419266700744629e-01,7.901082038879394531e-01,-3.998316228389739990e-01,8.941268324851989746e-01
7.959814667701721191e-01,6.537895202636718750e-01,6.148244142532348633e-01,8.513526320457458496e-01
7.643849253654479980e-01,7.522288560867309570e-01,4.303596541285514832e-02,8.676017522811889648e-01
8.609330058097839355e-01,8.339813351631164551e-01,2.792997844517230988e-02,9.159517884254455566e-01
8.331773877143859863e-01,8.736439347267150879e-01,-3.892444968223571777e-01,8.669736385345458984e-01
7.670299410820007324e-01,7.545062899589538574e-01,7.290083914995193481e-02,8.679847717285156250e-01
9.191250801086425781e-01,8.196564316749572754e-01,-8.313631638884544373e-03,8.758522868156433105e-01
9.223997592926025391e-01,8.163682818412780762e-01,9.834490716457366943e-03,8.759029507637023926e-01
6.366996765136718750e-01,7.963423728942871094e-01,-9.878931641578674316e-01,9.692336320877075195e-01
7.725467681884765625e-01,7.678612470626831055e-01,5.120126157999038696e-02,8.774220943450927734e-01
9.252822399139404297e-01,7.176233530044555664e-01,3.572942912578582764e-01,8.674204349517822266e-01
9.040659666061401367e-01,7.949904799461364746e-01,-1.268021911382675171e-01,8.809582591056823730e-01
8.144295215606689453e-01,6.681476831436157227e-01,4.797454178333282471e-01,8.545623421669006348e-01
7.757254838943481445e-01,9.283493757247924805e-01,-6.608794927597045898e-01,8.756023645401000977e-01
5.964198112487792969e-01,8.277531862258911133e-01,-8.416016101837158203e-01,9.481365084648132324e-01
9.388824105262756348e-01,8.291202187538146973e-01,1.213198974728584290e-01,8.980273008346557617e-01
6.754772067070007324e-01,6.694706678390502930e-01,8.433580994606018066e-01,8.979251980781555176e-01
7.639229297637939453e-01,7.551884651184082031e-01,5.836337059736251831e-02,8.682710528373718262e-01
8.418956398963928223e-01,8.805419802665710449e-01,-3.924414217472076416e-01,8.680564761161804199e-01
6.208594441413879395e-01,8.021620512008666992e-01,-5.235081315040588379e-01,8.919103741645812988e-01
7.969606518745422363e-01,6.715265512466430664e-01,6.089794635772705078e-01,8.946243524551391602e-01
7.425399422645568848e-01,7.520102262496948242e-01,-3.793196752667427063e-02,8.701811432838439941e-01
7.836697697639465332e-01,9.414738416671752930e-01,-8.306752443313598633e-01,8.626224994659423828e-01
7.708360552787780762e-01,6.490685939788818359e-01,6.969729065895080566e-01,8.585156202316284180e-01
8.136789202690124512e-01,7.152033448219299316e-01,2.689289748668670654e-01,8.572793602943420410e-01
8.657618761062622070e-01,7.071052789688110352e-01,8.117411732673645020e-01,8.717980980873107910e-01
8.723220825195312500e-01,8.629676103591918945e-01,-2.799115180969238281e-01,8.715520501136779785e-01
7.979142665863037109e-01,9.537785649299621582e-01,-7.433137893676757812e-01,8.450036048889160156e-01
8.018968105316162109e-01,8.569725751876831055e-01,-3.737733066082000732e-01,8.675701618194580078e-01
9.417196512222290039e-01,7.862969636917114258e-01,1.391799598932266235e-01,8.733761906623840332e-01
5.797804594039916992e-01,8.219555616378784180e-01,-8.179781436920166016e-01,9.291071891784667969e-01
9.667621850967407227e-01,7.422038316726684570e-01,3.778626620769500732e-01,8.717123270034790039e-01
7.354372739791870117e-01,7.065283060073852539e-01,8.437688350677490234e-01,9.085543751716613770e-01
7.990436553955078125e-01,7.381409406661987305e-01,1.761886179447174072e-01,8.617811203002929688e-01
9.542818665504455566e-01,7.041944265365600586e-01,6.001265048980712891e-01,8.608186841011047363e-01
5.921907424926757812e-01,8.051958680152893066e-01,-9.123015403747558594e-01,9.158616065979003906e-01
7.943761944770812988e-01,9.309427142143249512e-01,-8.889793753623962402e-01,8.643583059310913086e-01
9.428389668464660645e-01,7.304846048355102539e-01,6.503142118453979492e-01,8.973331451416015625e-01
7.796344757080078125e-01,6.500601768493652344e-01,6.609263420104980469e-01,8.556188344955444336e-01
7.958782315254211426e-01,7.060298919677734375e-01,6.722619533538818359e-01,8.881256580352783203e-01
9.604151248931884766e-01,7.129391431808471680e-01,5.868402719497680664e-01,8.704095482826232910e-01
7.619251012802124023e-01,7.550647258758544922e-01,2.891178242862224579e-02,8.690159916877746582e-01
7.029774188995361328e-01,6.891613006591796875e-01,8.580327033996582031e-01,8.918744921684265137e-01
6.544657945632934570e-01,7.838231921195983887e-01,-3.427095115184783936e-01,8.921066522598266602e-01
8.138892650604248047e-01,7.078284621238708496e-01,2.997983694076538086e-01,8.574556708335876465e-01
8.004320263862609863e-01,8.098059892654418945e-01,-2.081748992204666138e-01,8.716772198677062988e-01
9.195083975791931152e-01,7.080015540122985840e-01,7.605235576629638672e-01,8.769983053207397461e-01
6.884016990661621094e-01,7.759957313537597656e-01,-1.839121580123901367e-01,8.987080454826354980e-01
9.472627639770507812e-01,7.807115316390991211e-01,1.781928539276123047e-01,8.734364509582519531e-01
8.153555989265441895e-01,9.051937460899353027e-01,-9.727562069892883301e-01,8.787541389465332031e-01
7.637741565704345703e-01,7.526762485504150391e-01,3.909870237112045288e-02,8.680214881896972656e-01
6.361593008041381836e-01,8.588609695434570312e-01,-6.825937032699584961e-01,8.938329815864562988e-01
9.022258520126342773e-01,6.985050439834594727e-01,4.436438083648681641e-01,8.611348867416381836e-01
5.997474193572998047e-01,8.158409595489501953e-01,-6.122003793716430664e-01,8.988723158836364746e-01
7.605608701705932617e-01,6.547062993049621582e-01,7.332219481468200684e-01,8.636122941970825195e-01
9.472675323486328125e-01,8.023514151573181152e-01,1.443780958652496338e-01,8.772433996200561523e-01
8.229259252548217773e-01,8.180448412895202637e-01,9.737195968627929688e-01,9.123969674110412598e-01
7.967822551727294922e-01,7.403109073638916016e-01,1.606799364089965820e-01,8.621816635131835938e-01
7.967920899391174316e-01,9.249112010002136230e-01,-9.079053997993469238e-01,8.656800389289855957e-01
6.850937008857727051e-01,7.679757475852966309e-01,-2.073164880275726318e-01,8.844752311706542969e-01
7.896356582641601562e-01,7.464635968208312988e-01,7.464125156402587891e-01,8.990222811698913574e-01
7.066743969917297363e-01,7.746512889862060547e-01,-3.189738094806671143e-01,8.631082773208618164e-01
9.573876261711120605e-01,7.104989290237426758e-01,5.766718387603759766e-01,8.697231411933898926e-01
6.290422677993774414e-01,7.976208925247192383e-01,-4.897232353687286377e-01,8.897300958633422852e-01
7.890977859497070312e-01,6.579207181930541992e-01,6.504986286163330078e-01,8.586199879646301270e-01
7.880297899246215820e-01,9.197424650192260742e-01,-5.943856239318847656e-01,8.614892959594726562e-01
7.718192934989929199e-01,8.777964711189270020e-01,-4.889404475688934326e-01,8.637340664863586426e-01
7.360119819641113281e-01,7.191280126571655273e-01,8.611359596252441406e-01,8.825874328613281250e-01
8.472111821174621582e-01,9.868057370185852051e-01,2.693468034267425537e-01,9.852489829063415527e-01
8.457174301147460938e-01,8.635883927345275879e-01,-3.333214521408081055e-01,8.687494993209838867e-01
6.335648298263549805e-01,8.044862747192382812e-01,-9.703873395919799805e-01,9.647791385650634766e-01
7.187032699584960938e-01,7.642468810081481934e-01,-8.246661722660064697e-02,8.784398436546325684e-01
7.047626972198486328e-01,8.254327774047851562e-01,-9.575420618057250977e-01,8.274299502372741699e-01
8.204903602600097656e-01,9.008930325508117676e-01,-4.939404129981994629e-01,8.627629280090332031e-01
8.135902881622314453e-01,7.087189555168151855e-01,2.955976426601409912e-01,8.576130867004394531e-01
8.210235238075256348e-01,6.797544956207275391e-01,4.187987744808197021e-01,8.528439402580261230e-01
8.565671443939208984e-01,8.482773900032043457e-01,-2.673806250095367432e-01,8.790639042854309082e-01
6.257475018501281738e-01,8.956270813941955566e-01,2.250082641839981079e-01,9.759367704391479492e-01
9.670829772949218750e-01,7.346994876861572266e-01,4.146670997142791748e-01,8.707059621810913086e-01
9.614224433898925781e-01,7.056288123130798340e-01,4.921132028102874756e-01,8.646379709243774414e-01
8.104120492935180664e-01,7.260042428970336914e-01,5.573216676712036133e-01,9.380859136581420898e-01
7.767565846443176270e-01,6.542085409164428711e-01,6.813908219337463379e-01,8.524470329284667969e-01
7.930718660354614258e-01,8.551599979400634766e-01,-9.955408573150634766e-01,9.004123806953430176e-01
9.620975255966186523e-01,7.257688045501708984e-01,3.964003324508666992e-01,8.675692081451416016e-01
7.561643719673156738e-01,7.596515417098999023e-01,3.812512755393981934e-02,8.711488246917724609e-01
8.742198944091796875e-01,8.622041344642639160e-01,-2.659033834934234619e-01,8.724029660224914551e-01
7.392097711563110352e-01,8.780003786087036133e-01,-5.540378093719482422e-01,8.768878579139709473e-01
9.506576061248779297e-01,7.703014016151428223e-01,2.139137983322143555e-01,8.723783493041992188e-01
8.674042820930480957e-01,8.661821484565734863e-01,-3.018923401832580566e-01,8.699289560317993164e-01
8.182080388069152832e-01,7.682732939720153809e-01,7.484893500804901123e-02,8.692213296890258789e-01
9.139965772628784180e-01,7.135783433914184570e-01,7.835270166397094727e-01,8.825672864913940430e-01
8.909586071968078613e-01,8.347860574722290039e-01,-1.438029408454895020e-01,8.741846084594726562e-01
6.468213796615600586e-01,8.457221984863281250e-01,6.152676343917846680e-01,9.409286379814147949e-01
7.093942165374755859e-01,8.611007928848266602e-01,-5.514881014823913574e-01,8.702006340026855469e-01
7.743951082229614258e-01,6.488118171691894531e-01,6.839925646781921387e-01,8.578855991363525391e-01
7.963830828666687012e-01,6.535328626632690430e-01,5.761984586715698242e-01,8.530238866806030273e-01
6.174659729003906250e-01,8.055191040039062500e-01,-5.414361953735351562e-01,8.937861919403076172e-01
8.457687497138977051e-01,8.773183822631835938e-01,-3.763660192489624023e-01,8.670213222503662109e-01
8.547188043594360352e-01,6.846753954887390137e-01,3.042560815811157227e-01,9.032896161079406738e-01
5.961604118347167969e-01,8.196904659271240234e-01,-6.282861232757568359e-01,9.017602205276489258e-01
8.154156804084777832e-01,9.051082730293273926e-01,-5.121642351150512695e-01,8.631357550621032715e-01
7.750658988952636719e-01,9.230096340179443359e-01,-9.014821648597717285e-01,8.701658844947814941e-01
8.147044181823730469e-01,6.673343181610107422e-01,4.901271760463714600e-01,8.537648916244506836e-01
8.351863026618957520e-01,8.283280134201049805e-01,-1.933990120887756348e-01,8.738107681274414062e-01
7.623256444931030273e-01,9.095078110694885254e-01,-7.122792005538940430e-01,8.911325931549072266e-01
5.712658166885375977e-01,8.904900550842285156e-01,6.687800884246826172e-01,9.450841546058654785e-01
5.781065225601196289e-01,8.234985470771789551e-01,-8.073104023933410645e-01,9.291863441467285156e-01
6.063466072082519531e-01,8.133082389831542969e-01,-5.845671296119689941e-01,8.961934447288513184e-01
7.818653583526611328e-01,9.108367562294006348e-01,-9.033092260360717773e-01,8.893858194351196289e-01
9.142780303955078125e-01,8.420796394348144531e-01,-6.840256601572036743e-02,8.790872693061828613e-01
9.326648712158203125e-01,7.116293311119079590e-01,7.106136083602905273e-01,8.681018352508544922e-01
6.551756858825683594e-01,7.831192612648010254e-01,-3.392533361911773682e-01,8.917166590690612793e-01
6.080098152160644531e-01,8.658292293548583984e-01,6.362568140029907227e-01,9.432317018508911133e-01
6.538996696472167969e-01,8.671783804893493652e-01,-7.875915765762329102e-01,9.309613108634948730e-01
7.963786125183105469e-01,9.213812351226806641e-01,-5.877507328987121582e-01,8.601589202880859375e-01
7.741377353668212891e-01,9.303951263427734375e-01,-8.785420656204223633e-01,8.681842684745788574e-01
9.660140872001647949e-01,7.539624571800231934e-01,3.986310958862304688e-01,8.766374588012695312e-01
7.508670091629028320e-01,8.065075874328613281e-01,9.687694907188415527e-01,9.468014240264892578e-01
8.197822570800781250e-01,8.859123587608337402e-01,-4.401484727859497070e-01,8.648317456245422363e-01
5.870978236198425293e-01,8.186693191528320312e-01,-8.683461546897888184e-01,9.379848837852478027e-01
5.044016242027282715e-01,9.515132308006286621e-01,8.153351545333862305e-01,9.220196604728698730e-01
6.146516799926757812e-01,8.133221864700317383e-01,-5.458127260208129883e-01,9.028962254524230957e-01
7.791237235069274902e-01,6.498986482620239258e-01,6.640504598617553711e-01,8.558697700500488281e-01
7.868220806121826172e-01,9.359384179115295410e-01,-6.717745065689086914e-01,8.586778044700622559e-01
8.269538879394531250e-01,8.912650346755981445e-01,-4.484595060348510742e-01,8.648995161056518555e-01
8.362531661987304688e-01,9.170262813568115234e-01,-5.034012198448181152e-01,8.634905815124511719e-01
7.501663565635681152e-01,7.516650557518005371e-01,5.092043802142143250e-02,8.950992226600646973e-01
5.992092490196228027e-01,7.998434901237487793e-01,-9.535778760910034180e-01,8.964548110961914062e-01
6.769217252731323242e-01,7.733556032180786133e-01,-2.853798866271972656e-01,8.881046175956726074e-01
8.005902171134948730e-01,8.632887601852416992e-01,-9.959704279899597168e-01,8.947048783302307129e-01
8.008369207382202148e-01,9.457207918167114258e-01,-7.890772819519042969e-01,8.596807122230529785e-01
6.528468132019042969e-01,8.545531630516052246e-01,-8.419435024261474609e-01,9.503120183944702148e-01
7.912782430648803711e-01,7.504758834838867188e-01,1.196078136563301086e-01,8.636834621429443359e-01
9.313711524009704590e-01,7.159177064895629883e-01,7.338118553161621094e-01,8.808670639991760254e-01
6.620806455612182617e-01,8.327480554580688477e-01,-7.024248838424682617e-01,8.561308979988098145e-01
5.875494480133056641e-01,8.245557546615600586e-01,-8.402251005172729492e-01,9.029128551483154297e-01
9.420486092567443848e-01,8.113842010498046875e-01,1.141039580106735229e-01,8.781993389129638672e-01
7.509294748306274414e-01,8.767337799072265625e-01,-9.805043339729309082e-01,9.245725274085998535e-01
8.098985552787780762e-01,8.051494359970092773e-01,9.474058151245117188e-01,9.337772130966186523e-01
6.557437181472778320e-01,7.828007936477661133e-01,-3.906273543834686279e-01,8.828154206275939941e-01
9.563898444175720215e-01,6.984921693801879883e-01,5.515282154083251953e-01,8.650360107421875000e-01
7.070572376251220703e-01,7.575203180313110352e-01,-1.820086240768432617e-01,8.751741647720336914e-01
6.362524032592773438e-01,8.344043493270874023e-01,-5.068781375885009766e-01,8.937266469001770020e-01
9.516152143478393555e-01,7.951800823211669922e-01,1.796291023492813110e-01,8.763186335563659668e-01
6.379220485687255859e-01,7.937579154968261719e-01,-4.607661962509155273e-01,8.882530331611633301e-01
9.022700786590576172e-01,8.282319307327270508e-01,-8.639083802700042725e-02,8.757672309875488281e-01
9.679379463195800781e-01,7.291229963302612305e-01,4.498699903488159180e-01,8.698239326477050781e-01
9.095495939254760742e-01,7.157618999481201172e-01,7.946477532386779785e-01,8.829190135002136230e-01
7.997778058052062988e-01,6.554664373397827148e-01,6.030555963516235352e-01,8.564178943634033203e-01
6.555324792861938477e-01,7.458679080009460449e-01,9.198337197303771973e-01,9.235067963600158691e-01
5.952687263488769531e-01,8.207142949104309082e-01,-6.094534993171691895e-01,9.098032116889953613e-01
8.134799003601074219e-01,9.098629355430603027e-01,-9.575804471969604492e-01,8.753013610839843750e-01
6.453452110290527344e-01,7.911539077758789062e-01,-4.350774884223937988e-01,8.861637711524963379e-01
8.367857336997985840e-01,9.068298935890197754e-01,-9.780357480049133301e-01,8.735681772232055664e-01
9.652034044265747070e-01,7.158298492431640625e-01,5.487003326416015625e-01,8.685821294784545898e-01
7.789671421051025391e-01,9.415903687477111816e-01,-7.501863837242126465e-01,8.587388992309570312e-01
7.951865792274475098e-01,9.119879603385925293e-01,-5.594205260276794434e-01,8.627974390983581543e-01
8.521088361740112305e-01,7.977244853973388672e-01,2.109338194131851196e-01,9.226865768432617188e-01
7.871735692024230957e-01,9.353898763656616211e-01,-6.680946350097656250e-01,8.587667346000671387e-01
8.105195164680480957e-01,7.809690237045288086e-01,8.907694816589355469e-01,9.317262172698974609e-01
9.116860032081604004e-01,8.438398241996765137e-01,-8.534281700849533081e-02,8.786849379539489746e-01
7.038898468017578125e-01,8.274353146553039551e-01,9.765334725379943848e-01,9.585571289062500000e-01
9.001566171646118164e-01,8.519457578659057617e-01,-1.596447974443435669e-01,8.770944476127624512e-01
9.517140984535217285e-01,6.956139802932739258e-01,5.962219238281250000e-01,8.654890060424804688e-01
8.097285628318786621e-01,6.850453615188598633e-01,3.813944458961486816e-01,8.533427119255065918e-01
6.490376591682434082e-01,7.872614860534667969e-01,-4.191911816596984863e-01,8.850625753402709961e-01
5.783692002296447754e-01,8.236628770828247070e-01,-7.948670387268066406e-01,9.252450466156005859e-01
6.103193759918212891e-01,8.924342989921569824e-01,2.233479022979736328e-01,9.772556424140930176e-01
8.533844947814941406e-01,7.033897638320922852e-01,3.171762526035308838e-01,8.670098185539245605e-01
9.306687116622924805e-01,8.220303654670715332e-01,5.970670655369758606e-02,8.797151446342468262e-01
6.842116117477416992e-01,7.696369886398315430e-01,-2.642774581909179688e-01,8.776693344116210938e-01
7.833027243614196777e-01,8.421254754066467285e-01,-3.841272294521331787e-01,8.733004927635192871e-01
7.794545888900756836e-01,9.410224556922912598e-01,-7.385064363479614258e-01,8.578302860260009766e-01
6.261191368103027344e-01,8.021547794342041016e-01,-4.814501702785491943e-01,8.991824388504028320e-01
9.605008363723754883e-01,7.336708307266235352e-01,3.541017770767211914e-01,8.683479428291320801e-01
8.837464451789855957e-01,7.438154816627502441e-01,7.882004380226135254e-01,9.133005738258361816e-01
7.934972643852233887e-01,7.435938119888305664e-01,1.455142796039581299e-01,8.626537322998046875e-01
8.196471333503723145e-01,9.017979502677917480e-01,-4.977706372737884521e-01,8.628123998641967773e-01
5.990021228790283203e-01,8.190004825592041016e-01,-8.951252698898315430e-01,9.544073939323425293e-01
6.015607714653015137e-01,8.087471723556518555e-01,-9.437536001205444336e-01,9.485182762145996094e-01
9.609783887863159180e-01,7.274720072746276855e-01,4.231209754943847656e-01,8.611169457435607910e-01
9.218309521675109863e-01,8.499333262443542480e-01,2.270783111453056335e-02,8.967670202255249023e-01
8.240904211997985840e-01,7.445154786109924316e-01,1.012627109885215759e-01,8.656297922134399414e-01
