7.924677431583404541e-02,-2.710638754069805145e-02,2.993735671043395996e-01,-1.153324395418167114e-01,4.983616173267364502e-01,-3.118464648723602295e-01,3.602501153945922852e-01,3.877043724060058594e-01,-1.201936602592468262e-01,4.489116668701171875e-01,-4.782888293266296387e-01,-1.437275111675262451e-01,3.529718518257141113e-01,5.221856832504272461e-01,-3.291785717010498047e-01,2.804226875305175781e-01,2.239683456718921661e-02,4.458737671375274658e-01,6.054269075393676758e-01,-5.486922860145568848e-01,1.998959109187126160e-02,-4.972848594188690186e-01,-4.484449028968811035e-01,-1.701670587062835693e-01,4.657446742057800293e-01,4.738201573491096497e-02,2.213302403688430786e-01,1.588484942913055420e-01,3.567892014980316162e-01,-1.412472128868103027e-01,5.376904010772705078e-01,-5.551915168762207031e-01
5.211223363876342773e-01,3.977189958095550537e-01,3.075961172580718994e-01,-1.068930607289075851e-02,-1.581730842590332031e-01,3.568896278738975525e-02,2.388599365949630737e-01,-2.463747560977935791e-01,2.335649877786636353e-01,4.155060350894927979e-01,-1.888956278562545776e-01,5.390356779098510742e-01,7.942021638154983521e-02,3.886702656745910645e-02,-4.876336082816123962e-02,1.461601406335830688e-01,2.980510592460632324e-01,-1.997459679841995239e-01,5.192665457725524902e-01,-3.536675572395324707e-01,4.438390731811523438e-01,-1.153238341212272644e-01,-4.410752952098846436e-01,-2.283908873796463013e-01,-3.490184545516967773e-01,4.455795586109161377e-01,4.662885144352912903e-02,-2.156940102577209473e-01,4.418930411338806152e-01,-4.782515391707420349e-02,5.069842338562011719e-01,-3.637249171733856201e-01
5.391170978546142578e-01,2.267674952745437622e-01,2.841124534606933594e-01,-3.115123510360717773e-02,-2.055123895406723022e-01,1.804604083299636841e-01,2.532837353646755219e-02,-3.345475494861602783e-01,2.051594555377960205e-01,4.240823984146118164e-01,-6.366054713726043701e-02,4.249356687068939209e-01,1.612204611301422119e-01,6.361135095357894897e-02,1.146605908870697021e-01,1.051174998283386230e-01,2.790725529193878174e-01,-1.001872420310974121e-01,5.817244648933410645e-01,-3.317814171314239502e-01,4.533813893795013428e-01,4.221333935856819153e-02,-4.171407222747802734e-01,-3.310914337635040283e-01,-3.423176109790802002e-01,4.063203930854797363e-01,3.210928291082382202e-02,-3.512399792671203613e-01,4.488303959369659424e-01,8.178463578224182129e-02,4.834864139556884766e-01,-3.826662302017211914e-01
5.930479764938354492e-01,1.862821131944656372e-01,3.409727811813354492e-01,1.136298254132270813e-01,-3.082231283187866211e-01,7.488144934177398682e-02,-7.821184583008289337e-03,-2.789909541606903076e-01,2.888478636741638184e-01,2.818132638931274414e-01,-6.223739311099052429e-02,5.394815802574157715e-01,2.198149263858795166e-01,-1.235306859016418457e-01,2.442378401756286621e-01,-2.901640720665454865e-02,1.890933513641357422e-01,-3.222288191318511963e-01,5.040100216865539551e-01,-2.115552276372909546e-01,3.211903572082519531e-01,-6.223970279097557068e-02,-3.887827992439270020e-01,-4.682115614414215088e-01,-4.425056576728820801e-01,4.944336414337158203e-01,1.941466480493545532e-01,-2.233231216669082642e-01,2.422780841588973999e-01,2.676018476486206055e-01,5.466668605804443359e-01,-3.013222515583038330e-01
-4.522909224033355713e-01,-5.596629381179809570e-01,3.277429342269897461e-01,-3.852874040603637695e-01,3.587079048156738281e-01,-2.794589474797248840e-02,-1.570745022036135197e-03,4.939557909965515137e-01,8.457249402999877930e-02,4.463907182216644287e-01,-5.500356554985046387e-01,9.437917917966842651e-02,1.450847983360290527e-01,4.944459199905395508e-01,-1.844060868024826050e-01,2.619602978229522705e-01,-3.943166136741638184e-01,-2.439706027507781982e-01,6.376494169235229492e-01,-3.207754194736480713e-01,-1.475843936204910278e-01,-4.515056014060974121e-01,-4.619186520576477051e-01,-5.154544711112976074e-01,5.676909685134887695e-01,1.815936267375946045e-01,-7.640989031642675400e-03,2.376446276903152466e-01,3.980133831501007080e-01,-1.460566464811563492e-02,1.568941771984100342e-01,-7.041509151458740234e-01
2.798361182212829590e-01,2.401734292507171631e-01,1.882562190294265747e-01,3.705070018768310547e-01,5.101366639137268066e-01,2.212281078100204468e-01,-3.931543231010437012e-01,2.971566021442413330e-01,-2.286891341209411621e-01,2.553738057613372803e-01,3.891188502311706543e-01,2.925430834293365479e-01,-1.654571481049060822e-02,-1.747857034206390381e-01,5.271294116973876953e-01,1.358320116996765137e-01,1.742678731679916382e-01,-3.923979699611663818e-01,4.901194572448730469e-01,7.647190988063812256e-02,-3.165401518344879150e-01,-5.400705337524414062e-01,-3.814295530319213867e-01,-2.424717135727405548e-02,-4.693519175052642822e-01,-3.197179138660430908e-01,1.720357835292816162e-01,-2.003946304321289062e-01,-4.679395258426666260e-01,3.615572154521942139e-01,-1.147826910018920898e-01,-3.831816911697387695e-01
2.090721726417541504e-01,1.443724781274795532e-01,2.885857820510864258e-01,-3.123399801552295685e-02,3.940547406673431396e-01,-1.974042803049087524e-01,4.181132316589355469e-01,2.617779970169067383e-01,-1.632801443338394165e-02,4.799484312534332275e-01,-3.822587430477142334e-01,-2.420456856489181519e-01,2.545254230499267578e-01,5.021864175796508789e-01,-3.467568159103393555e-01,2.877572774887084961e-01,1.750591397285461426e-01,4.218802154064178467e-01,5.224469900131225586e-01,-5.642061233520507812e-01,2.353323101997375488e-01,-5.178114771842956543e-01,-4.777334034442901611e-01,-3.269315883517265320e-02,3.541896939277648926e-01,6.109684705734252930e-02,1.474155038595199585e-01,-2.486379072070121765e-02,3.748210966587066650e-01,-3.199453949928283691e-01,6.443469524383544922e-01,-4.310449659824371338e-01
6.094927787780761719e-01,-2.864286303520202637e-01,3.696678578853607178e-01,-4.135334193706512451e-01,-7.751822471618652344e-02,4.548060894012451172e-01,2.681980431079864502e-01,-4.154214560985565186e-01,-1.265827566385269165e-02,1.544372439384460449e-01,-1.625839434564113617e-02,3.758014440536499023e-01,1.937042772769927979e-01,7.660534977912902832e-02,2.489430159330368042e-01,-1.548051238059997559e-01,7.984395027160644531e-01,-3.714639544486999512e-01,4.174410700798034668e-01,-2.681998908519744873e-01,2.410773634910583496e-01,-1.166516542434692383e-01,-6.604979038238525391e-01,-2.674405276775360107e-01,2.194878906011581421e-01,6.598722189664840698e-02,3.559095263481140137e-01,-2.269585728645324707e-01,2.763412594795227051e-01,1.903162002563476562e-01,7.360374927520751953e-01,-7.878492027521133423e-02
1.275885850191116333e-01,2.898364514112472534e-02,1.998158395290374756e-01,-1.412968188524246216e-01,1.152068227529525757e-01,-2.054169401526451111e-02,-1.116315051913261414e-01,-9.692326933145523071e-02,1.519462019205093384e-01,5.665907636284828186e-02,9.610992670059204102e-02,1.454963386058807373e-01,2.145170271396636963e-01,-5.055004358291625977e-02,1.096126958727836609e-01,-3.902866691350936890e-02,8.838429301977157593e-02,-1.341719329357147217e-01,2.173575907945632935e-01,-3.578561246395111084e-01,-3.912165015935897827e-02,-1.280906945466995239e-01,-2.332640141248703003e-01,1.004632785916328430e-01,3.320108354091644287e-02,-1.710574375465512276e-03,3.844901919364929199e-02,8.065750822424888611e-03,1.879112720489501953e-01,2.556611299514770508e-01,-5.289903841912746429e-03,-2.702470496296882629e-02
3.733642399311065674e-01,1.443473696708679199e-01,3.554901480674743652e-01,2.517569661140441895e-01,1.870695352554321289e-01,-7.845236361026763916e-02,-4.310129582881927490e-01,-5.280714482069015503e-02,1.081808954477310181e-01,3.271602690219879150e-01,5.528265237808227539e-01,1.819155514240264893e-01,4.073429107666015625e-01,-2.857438921928405762e-01,4.768438637256622314e-01,5.111360922455787659e-02,4.590886235237121582e-01,-3.830791413784027100e-01,5.449525117874145508e-01,1.101091727614402771e-01,-4.854472279548645020e-01,-4.694796502590179443e-01,-3.813817203044891357e-01,-9.822496026754379272e-02,-5.023717880249023438e-01,-4.477346539497375488e-01,-3.316718637943267822e-01,-2.550675868988037109e-01,-4.400407671928405762e-01,1.835638731718063354e-01,-1.144691277295351028e-02,-3.216023147106170654e-01
4.296837449073791504e-01,2.391665279865264893e-01,1.151026412844657898e-01,-1.266727894544601440e-01,-4.050795361399650574e-02,3.137536048889160156e-01,6.222473084926605225e-02,-3.052944540977478027e-01,1.890287399291992188e-01,5.659795999526977539e-01,-8.303600549697875977e-02,9.511289745569229126e-02,2.680270373821258545e-01,3.243836760520935059e-01,-5.682057514786720276e-02,3.090155720710754395e-01,3.123678863048553467e-01,6.394638866186141968e-02,4.295224845409393311e-01,-3.496374785900115967e-01,4.802351593971252441e-01,-1.581315696239471436e-01,-3.683612346649169922e-01,-1.805517077445983887e-01,-2.098556160926818848e-01,3.254211544990539551e-01,-1.247055158019065857e-01,-3.248164355754852295e-01,4.806366264820098877e-01,-1.222089957445859909e-02,5.323867201805114746e-01,-3.358874917030334473e-01
5.440272092819213867e-01,2.527421899139881134e-02,4.036222994327545166e-01,2.007607072591781616e-01,-2.145098745822906494e-01,-7.553826272487640381e-02,-3.792977333068847656e-01,-1.658673584461212158e-01,4.378966093063354492e-01,3.944064676761627197e-01,3.385244607925415039e-01,4.377772510051727295e-01,3.226828575134277344e-01,-3.321848809719085693e-01,2.956396937370300293e-01,-7.457143813371658325e-02,1.560580432415008545e-01,-2.724494040012359619e-01,5.917245745658874512e-01,1.717853099107742310e-01,-1.078595295548439026e-01,-2.002432495355606079e-01,-3.980307579040527344e-01,-4.263508915901184082e-01,-4.731510877609252930e-01,1.172412633895874023e-01,1.665326356887817383e-01,-4.007225334644317627e-01,-2.293612360954284668e-01,3.623507916927337646e-01,5.549275875091552734e-01,-2.541020512580871582e-01
1.747471690177917480e-01,-1.540502756834030151e-01,1.535606682300567627e-01,-2.682417929172515869e-01,2.425308376550674438e-01,6.222116202116012573e-02,9.757091850042343140e-02,1.095297709107398987e-01,1.485063135623931885e-01,5.858181118965148926e-01,-3.379291892051696777e-01,-4.223470985889434814e-01,3.047426939010620117e-01,5.095536708831787109e-01,-3.804160356521606445e-01,3.205072283744812012e-01,2.479144334793090820e-01,2.585803866386413574e-01,4.134849905967712402e-01,-4.251023828983306885e-01,3.687975704669952393e-01,-6.039156913757324219e-01,-3.694000244140625000e-01,-2.060246318578720093e-01,2.941807806491851807e-01,3.150523602962493896e-01,-8.235075324773788452e-02,-5.366548523306846619e-02,2.785395681858062744e-01,-1.881475597620010376e-01,6.343737840652465820e-01,-4.248171448707580566e-01
5.560289621353149414e-01,2.150610685348510742e-01,3.932067155838012695e-01,2.596011571586132050e-02,-3.386678099632263184e-01,-1.239738240838050842e-01,1.236505224369466305e-03,-3.023974299430847168e-01,2.688214480876922607e-01,3.478546142578125000e-01,-6.979278754442930222e-03,5.372694730758666992e-01,1.332350224256515503e-01,-2.288331687450408936e-01,1.365748047828674316e-01,-1.404379960149526596e-02,2.122321873903274536e-01,-2.799063622951507568e-01,5.559040307998657227e-01,-1.998337507247924805e-01,3.263606727123260498e-01,-2.040308713912963867e-02,-4.263219833374023438e-01,-4.901680648326873779e-01,-4.841807186603546143e-01,5.011825561523437500e-01,2.256613075733184814e-01,-2.794227004051208496e-01,2.436961084604263306e-01,2.410915344953536987e-01,5.456786155700683594e-01,-2.950212359428405762e-01
5.730386972427368164e-01,5.156303942203521729e-02,4.303940236568450928e-01,1.020902544260025024e-01,-2.971057295799255371e-01,-1.438056081533432007e-01,-2.123959362506866455e-01,-1.562556624412536621e-01,3.823626041412353516e-01,3.518704771995544434e-01,2.152790278196334839e-01,4.474575221538543701e-01,2.363176345825195312e-01,-3.320277333259582520e-01,3.233636319637298584e-01,-1.419972777366638184e-01,1.434423029422760010e-01,-3.105150461196899414e-01,5.526014566421508789e-01,8.082959800958633423e-02,6.316585838794708252e-02,-1.366372406482696533e-01,-4.272388517856597900e-01,-5.250908732414245605e-01,-5.021348595619201660e-01,3.463087975978851318e-01,3.178956806659698486e-01,-3.547333776950836182e-01,-2.396245859563350677e-02,3.402126431465148926e-01,6.114075183868408203e-01,-2.073168307542800903e-01
4.390542209148406982e-01,-4.462990164756774902e-02,2.450789511203765869e-01,2.053517997264862061e-01,-1.533159613609313965e-01,5.720666646957397461e-01,1.529229432344436646e-01,6.522389501333236694e-02,2.956826686859130859e-01,2.288560569286346436e-01,4.725129529833793640e-02,1.179701313376426697e-01,1.224801167845726013e-01,4.321726858615875244e-01,3.287478387355804443e-01,9.013434499502182007e-02,2.557513117790222168e-01,-2.513241767883300781e-01,3.369449973106384277e-01,-3.690577447414398193e-01,5.081495642662048340e-01,-1.119546070694923401e-01,-5.968750715255737305e-01,-1.513573378324508667e-01,-8.858752250671386719e-02,4.333009421825408936e-01,-5.784855410456657410e-02,-3.202134966850280762e-01,4.634862244129180908e-01,1.171546801924705505e-02,5.133386254310607910e-01,-3.306531608104705811e-01
5.816084146499633789e-01,-1.342400014400482178e-01,3.392477333545684814e-01,9.258534014225006104e-02,-4.168611168861389160e-01,8.391067385673522949e-02,-2.744640409946441650e-01,-4.457504749298095703e-01,3.654657304286956787e-01,3.656415343284606934e-01,1.560449004173278809e-01,3.899926841259002686e-01,4.960075914859771729e-01,-2.062342613935470581e-01,3.097639679908752441e-01,-1.803093254566192627e-01,1.611748784780502319e-01,-6.358163803815841675e-02,5.482383966445922852e-01,-1.835821270942687988e-01,7.048723101615905762e-02,3.616044297814369202e-02,-3.599015474319458008e-01,-4.726742506027221680e-01,-3.910457789897918701e-01,2.110520750284194946e-01,1.230804473161697388e-01,-4.689682722091674805e-01,4.900696873664855957e-02,3.900296390056610107e-01,5.353459119796752930e-01,-3.149283528327941895e-01
8.287759870290756226e-02,-2.468218840658664703e-02,3.001562356948852539e-01,-1.147022843360900879e-01,4.959246814250946045e-01,-3.075624704360961914e-01,3.630264997482299805e-01,3.838406205177307129e-01,-1.127898693084716797e-01,4.511805176734924316e-01,-4.786489903926849365e-01,-1.411745995283126831e-01,3.504425287246704102e-01,5.235494375228881836e-01,-3.324155211448669434e-01,2.789773941040039062e-01,2.747511677443981171e-02,4.474498331546783447e-01,6.052058935165405273e-01,-5.475480556488037109e-01,2.165281400084495544e-02,-4.985861182212829590e-01,-4.506808519363403320e-01,-1.655561476945877075e-01,4.659548699855804443e-01,5.311463400721549988e-02,2.199804186820983887e-01,1.544993966817855835e-01,3.560621440410614014e-01,-1.447375118732452393e-01,5.406998395919799805e-01,-5.544975399971008301e-01
3.501202464103698730e-01,1.456182599067687988e-01,-5.793543532490730286e-02,7.036592066287994385e-02,-2.134228795766830444e-01,-7.632132619619369507e-02,2.076172381639480591e-01,1.596490144729614258e-01,5.665772780776023865e-02,5.602446198463439941e-01,-2.406325042247772217e-01,-3.927832543849945068e-01,-1.517016887664794922e-01,5.515872240066528320e-01,-6.341923028230667114e-02,2.197123914957046509e-01,4.077610671520233154e-01,2.659846246242523193e-01,4.977221190929412842e-01,-3.708859384059906006e-01,-6.139794364571571350e-02,-6.094124317169189453e-01,-2.957599759101867676e-01,1.725146919488906860e-01,-1.093121767044067383e-01,1.120296120643615723e-01,-3.130682185292243958e-02,-1.104324460029602051e-01,6.462628841400146484e-01,-1.421957463026046753e-01,6.840043067932128906e-01,-5.906150937080383301e-01
3.648137748241424561e-01,1.994554698467254639e-01,3.428742587566375732e-01,2.434667348861694336e-01,2.547951936721801758e-01,-1.227493658661842346e-01,-4.360391795635223389e-01,-6.385841220617294312e-02,-1.474609016440808773e-03,2.910302281379699707e-01,5.710287690162658691e-01,1.807216703891754150e-01,3.014982044696807861e-01,-2.546073198318481445e-01,4.647263586521148682e-01,1.014587059617042542e-01,4.411179721355438232e-01,-3.957693874835968018e-01,5.401042699813842773e-01,7.431684434413909912e-02,-4.564814269542694092e-01,-4.721787869930267334e-01,-4.179176688194274902e-01,-1.318736374378204346e-01,-4.803734421730041504e-01,-4.524588286876678467e-01,-3.207988440990447998e-01,-1.762304455041885376e-01,-4.313424825668334961e-01,1.777535974979400635e-01,-1.497844755649566650e-01,-3.404966890811920166e-01
-2.098670303821563721e-01,-2.561679482460021973e-02,6.408412456512451172e-01,-3.833911418914794922e-01,4.736506938934326172e-01,-9.477455914020538330e-02,-4.819100201129913330e-01,5.921587944030761719e-01,-1.793824732303619385e-01,1.184839606285095215e-01,-4.923579096794128418e-01,1.906644999980926514e-01,4.026473164558410645e-01,3.659161925315856934e-01,-2.700144946575164795e-01,4.691740274429321289e-01,-1.826742887496948242e-01,-2.244158275425434113e-02,5.249071717262268066e-01,-3.975562155246734619e-01,1.158143277280032635e-04,-2.038672715425491333e-01,-2.844320535659790039e-01,-1.737908869981765747e-01,9.638538211584091187e-02,-3.656362593173980713e-01,6.199152674525976181e-03,5.650540590286254883e-01,2.391053289175033569e-01,-4.936088994145393372e-02,2.409304529428482056e-01,-5.328270792961120605e-01
-2.114923894405364990e-01,2.853963673114776611e-01,4.833686649799346924e-01,-1.738987267017364502e-01,4.243450462818145752e-01,-2.801143527030944824e-01,-2.498696297407150269e-01,1.257313489913940430e-01,-2.355531156063079834e-01,-1.228025034070014954e-01,-6.644746661186218262e-02,-2.865327894687652588e-01,2.171771675348281860e-01,1.428575664758682251e-01,-1.612454652786254883e-01,5.189211964607238770e-01,-1.710843592882156372e-01,-3.951666653156280518e-01,4.238652884960174561e-01,-4.203768074512481689e-01,-4.286127388477325439e-01,-4.556218981742858887e-01,-4.429433941841125488e-01,1.464137732982635498e-01,3.010701537132263184e-01,-3.920683562755584717e-01,4.457765519618988037e-01,2.700208723545074463e-01,3.996766805648803711e-01,2.089970707893371582e-01,-2.827054634690284729e-02,-3.312624990940093994e-01
4.599860310554504395e-01,-6.278190761804580688e-02,4.150195121765136719e-01,1.894527226686477661e-01,-6.084681749343872070e-01,-1.732115000486373901e-01,1.629075407981872559e-01,-2.089187055826187134e-01,1.163672059774398804e-01,2.686944007873535156e-01,1.851029545068740845e-01,2.645419239997863770e-01,4.039738699793815613e-02,-2.864132225513458252e-01,1.264493465423583984e-01,1.803324669599533081e-01,3.419424891471862793e-01,-3.267459571361541748e-01,4.228343665599822998e-01,-2.848986089229583740e-01,3.927460312843322754e-01,-7.553061842918395996e-02,-4.519808888435363770e-01,-3.442953228950500488e-01,-3.660309910774230957e-01,2.784236073493957520e-01,2.024082243442535400e-01,-3.231788277626037598e-01,2.280334383249282837e-01,3.981264531612396240e-01,6.151775121688842773e-01,-2.857882380485534668e-01
3.038338422775268555e-01,1.910860687494277954e-01,1.257505118846893311e-01,-1.536848843097686768e-01,2.091897577047348022e-01,2.872596979141235352e-01,8.346740901470184326e-02,-4.221574589610099792e-02,2.814609110355377197e-01,6.434808969497680664e-01,-2.213403433561325073e-01,-3.023278117179870605e-01,2.925876379013061523e-01,5.117803812026977539e-01,-1.816104352474212646e-01,4.042143821716308594e-01,2.915830016136169434e-01,2.247801274061203003e-01,4.514377117156982422e-01,-3.663109838962554932e-01,5.009459853172302246e-01,-4.238902032375335693e-01,-3.036036491394042969e-01,-8.503226935863494873e-02,1.116726081818342209e-03,3.085256516933441162e-01,-1.918641030788421631e-01,-1.999785602092742920e-01,3.610384166240692139e-01,-1.675759106874465942e-01,5.742230415344238281e-01,-3.638002276420593262e-01
3.970158696174621582e-01,2.192631065845489502e-01,8.706542849540710449e-02,-4.769751802086830139e-02,-5.406893789768218994e-02,3.469333052635192871e-01,-1.621233858168125153e-02,-2.961873412132263184e-01,1.870534271001815796e-01,5.853714942932128906e-01,-5.647112056612968445e-02,1.970207504928112030e-02,2.475121915340423584e-01,3.156284093856811523e-01,-6.858699768781661987e-02,3.501019775867462158e-01,3.536656200885772705e-01,7.318770885467529297e-02,4.578183293342590332e-01,-3.345858752727508545e-01,5.050677061080932617e-01,-1.336694359779357910e-01,-3.269659876823425293e-01,-1.737895309925079346e-01,-1.742673963308334351e-01,2.960117757320404053e-01,-1.616888493299484253e-01,-3.045550286769866943e-01,4.783079922199249268e-01,6.575720384716987610e-03,5.403671264648437500e-01,-3.779109716415405273e-01
3.282659351825714111e-01,3.623805642127990723e-01,4.141675531864166260e-01,3.455629944801330566e-01,-2.714276686310768127e-02,2.101991772651672363e-01,3.011085987091064453e-01,-1.698345094919204712e-01,9.494519233703613281e-02,4.349722564220428467e-01,-1.573616713285446167e-01,-3.196869790554046631e-01,-5.031569600105285645e-01,-1.160172745585441589e-01,-1.507625877857208252e-01,5.649037361145019531e-01,-2.085404247045516968e-01,3.397894278168678284e-02,3.566493391990661621e-01,-1.571843922138214111e-01,9.975719451904296875e-02,-3.631661236286163330e-01,-4.893942177295684814e-01,-4.131036400794982910e-01,-4.524921178817749023e-01,-1.105543822050094604e-01,1.619302928447723389e-01,5.444971323013305664e-01,3.330329656600952148e-01,-1.978189917281270027e-03,4.147880673408508301e-01,-3.921909034252166748e-01
3.265713751316070557e-01,1.021459475159645081e-01,7.262893766164779663e-02,-1.607148200273513794e-01,7.564643770456314087e-02,2.681587636470794678e-01,6.062236800789833069e-02,-1.230032220482826233e-01,1.986069381237030029e-01,6.041684746742248535e-01,-1.490182578563690186e-01,-1.907635927200317383e-01,2.673560082912445068e-01,4.326582252979278564e-01,-2.565154731273651123e-01,3.627043366432189941e-01,3.846826553344726562e-01,1.447249650955200195e-01,4.133378267288208008e-01,-3.443222641944885254e-01,4.766329526901245117e-01,-3.785035312175750732e-01,-3.572742938995361328e-01,-8.392011374235153198e-02,6.005817651748657227e-02,3.006215393543243408e-01,-1.552624106407165527e-01,-2.364791631698608398e-01,4.415118694305419922e-01,-1.597172468900680542e-01,6.011943817138671875e-01,-3.684613704681396484e-01
-1.299048364162445068e-01,2.490170449018478394e-01,3.877681195735931396e-01,5.196910351514816284e-03,4.412074983119964600e-01,1.610427051782608032e-01,-4.451647698879241943e-01,2.497791200876235962e-01,-3.522402346134185791e-01,-3.636199831962585449e-01,-1.544058471918106079e-01,-2.206788063049316406e-01,-1.187126114964485168e-01,8.129048347473144531e-02,-2.370841987431049347e-02,2.981155812740325928e-01,-8.104117214679718018e-02,-2.849849164485931396e-01,4.359580278396606445e-01,-5.046724081039428711e-01,-4.219299256801605225e-01,-5.434247851371765137e-01,-5.069433450698852539e-01,2.263851463794708252e-01,-8.002945780754089355e-02,-1.991721987724304199e-01,4.410493373870849609e-01,2.690762877464294434e-01,-1.012097075581550598e-01,3.293777108192443848e-01,4.214306920766830444e-02,-4.399469792842864990e-01
-2.431435585021972656e-01,2.751065194606781006e-01,4.336083531379699707e-01,-2.122672945261001587e-01,4.692277014255523682e-01,-3.224187493324279785e-01,-2.387782782316207886e-01,2.123736292123794556e-01,-2.762761712074279785e-01,-6.539340317249298096e-02,-9.042356163263320923e-02,-3.236340880393981934e-01,3.492554724216461182e-01,2.189484387636184692e-01,-9.289581328630447388e-02,5.153581500053405762e-01,-2.117413729429244995e-01,-3.638017177581787109e-01,4.284313619136810303e-01,-4.209412932395935059e-01,-4.030372202396392822e-01,-4.210428893566131592e-01,-4.292546510696411133e-01,9.335996210575103760e-02,2.488804757595062256e-01,-3.926961421966552734e-01,3.654702305793762207e-01,3.157354593276977539e-01,4.915841221809387207e-01,1.631387770175933838e-01,2.189920656383037567e-02,-3.706213533878326416e-01
-2.451111078262329102e-01,-7.479166984558105469e-02,2.721949815750122070e-01,-3.589211106300354004e-01,4.989756047725677490e-01,-3.608095049858093262e-01,3.722972050309181213e-02,4.922703504562377930e-01,-4.182097613811492920e-01,2.831099331378936768e-01,-4.352643489837646484e-01,-4.156865924596786499e-02,4.493622481822967529e-01,4.119988977909088135e-01,-1.781204789876937866e-01,4.479482173919677734e-01,-3.009752929210662842e-01,-7.219932228326797485e-02,4.855683445930480957e-01,-5.255306959152221680e-01,-2.217829376459121704e-01,-4.067392945289611816e-01,-3.536597490310668945e-01,-3.303910791873931885e-01,3.054273426532745361e-01,-3.038940727710723877e-01,1.526508778333663940e-01,3.050402700901031494e-01,4.646868407726287842e-01,5.142331123352050781e-02,2.762735784053802490e-01,-5.573272705078125000e-01
4.152345657348632812e-01,1.461922824382781982e-01,3.563104867935180664e-01,2.607148289680480957e-01,1.834623217582702637e-01,1.662863977253437042e-02,-4.856709837913513184e-01,1.052033379673957825e-01,1.203444674611091614e-01,3.469540178775787354e-01,5.529189109802246094e-01,2.381646782159805298e-01,2.931687533855438232e-01,-2.207919508218765259e-01,5.312231183052062988e-01,-9.432567283511161804e-03,3.150824904441833496e-01,-4.403718411922454834e-01,5.277360677719116211e-01,2.031613439321517944e-01,-3.688572049140930176e-01,-4.506799876689910889e-01,-3.949958980083465576e-01,-9.629436582326889038e-02,-5.236992239952087402e-01,-3.226631283760070801e-01,-1.155705824494361877e-01,-3.868307173252105713e-01,-4.793055355548858643e-01,1.574478447437286377e-01,1.053835526108741760e-01,-3.014596998691558838e-01
4.446664750576019287e-01,1.794522404670715332e-01,1.444164514541625977e-01,4.011886939406394958e-02,-2.296778112649917603e-01,3.114520907402038574e-01,-9.062820672988891602e-02,-4.379773437976837158e-01,1.544849425554275513e-01,5.190583467483520508e-01,1.141607947647571564e-02,1.828981786966323853e-01,2.626334428787231445e-01,1.566157191991806030e-01,8.357141911983489990e-02,2.622510492801666260e-01,2.956383228302001953e-01,1.858780160546302795e-02,4.980121552944183350e-01,-3.306466341018676758e-01,4.575544297695159912e-01,4.928810149431228638e-02,-3.456349074840545654e-01,-3.234074711799621582e-01,-3.369500637054443359e-01,3.012366294860839844e-01,-1.036224216222763062e-01,-3.393938541412353516e-01,4.302419424057006836e-01,2.046523839235305786e-01,5.247344970703125000e-01,-4.048491418361663818e-01
4.757037460803985596e-01,9.482745081186294556e-02,4.068033993244171143e-01,2.624449729919433594e-01,-4.351047798991203308e-02,-8.667471259832382202e-02,-4.623366892337799072e-01,-1.525738686323165894e-01,2.919320464134216309e-01,3.746112287044525146e-01,5.623846650123596191e-01,1.703428626060485840e-01,4.340836703777313232e-01,-2.937653660774230957e-01,4.401456117630004883e-01,-8.298756927251815796e-02,3.876579403877258301e-01,-3.106840550899505615e-01,5.779520273208618164e-01,1.012893468141555786e-01,-4.710225462913513184e-01,-3.539721965789794922e-01,-4.083777964115142822e-01,-2.015285938978195190e-01,-4.809964895248413086e-01,-4.092221558094024658e-01,-2.394357472658157349e-01,-3.674442768096923828e-01,-4.332648813724517822e-01,2.105452716350555420e-01,2.232633531093597412e-01,-2.594585418701171875e-01
3.447142839431762695e-01,1.597703248262405396e-01,1.358143687248229980e-01,-2.252851724624633789e-01,1.657673865556716919e-01,2.548611462116241455e-01,1.467479169368743896e-01,-8.624164015054702759e-02,2.333152741193771362e-01,5.947343111038208008e-01,-1.936805099248886108e-01,-1.647547334432601929e-01,2.853620052337646484e-01,4.791626334190368652e-01,-2.155188024044036865e-01,3.417334556579589844e-01,3.209877014160156250e-01,1.858127862215042114e-01,4.075579941272735596e-01,-3.732787668704986572e-01,4.375358819961547852e-01,-3.987438678741455078e-01,-3.602291047573089600e-01,-8.693753182888031006e-02,1.898407004773616791e-02,3.337198197841644287e-01,-1.355962455272674561e-01,-2.373609989881515503e-01,4.319949746131896973e-01,-1.715488731861114502e-01,5.966885089874267578e-01,-3.284327983856201172e-01
4.217857718467712402e-01,4.146709740161895752e-01,2.752833962440490723e-01,-8.585387468338012695e-02,1.380320638418197632e-01,5.347672104835510254e-02,3.844985365867614746e-01,-3.864201949909329414e-03,2.792780697345733643e-01,5.242708921432495117e-01,-3.187659978866577148e-01,2.887757122516632080e-01,1.420897990465164185e-01,3.553867638111114502e-01,-2.932378351688385010e-01,2.179406732320785522e-01,3.528555631637573242e-01,8.043456822633743286e-02,5.412138700485229492e-01,-4.142527282238006592e-01,3.299259245395660400e-01,-3.437585234642028809e-01,-4.766341149806976318e-01,7.176625728607177734e-02,-1.313635427504777908e-02,2.956320345401763916e-01,-3.217746689915657043e-02,-1.795923709869384766e-01,4.987547695636749268e-01,-3.476864099502563477e-01,5.995900630950927734e-01,-3.776907324790954590e-01
