-1.939722523093223572e-02,7.111351191997528076e-02,1.105684265494346619e-01,5.039542913436889648e-02,-3.991835191845893860e-02,-2.266383320093154907e-01,-9.583035856485366821e-02,-2.315143682062625885e-02,-6.632168591022491455e-02,-2.320204973220825195e-01,-2.699096500873565674e-02,4.127413779497146606e-02,-8.309068530797958374e-02,1.341056823730468750e-01,-1.473373770713806152e-01,1.473576873540878296e-01,-5.583418905735015869e-02,-1.054271906614303589e-01,-1.764760613441467285e-01,-7.752644014544785023e-04,-5.779316276311874390e-02,1.522819846868515015e-01,-1.144832447171211243e-01,-1.392384916543960571e-01,9.431319683790206909e-02,-3.778540343046188354e-02,-2.565811574459075928e-02,-1.994595527648925781e-01,2.061638981103897095e-01,1.035340353846549988e-01,-5.695641413331031799e-02,-3.369819000363349915e-02,1.861370056867599487e-01,1.296200901269912720e-01,1.827003210783004761e-01,-1.659468933939933777e-02,-1.917231678962707520e-01,1.820494383573532104e-01,6.261274963617324829e-02,-3.021055832505226135e-02,1.596716940402984619e-01,4.639960825443267822e-02,-1.386393308639526367e-01,1.616773940622806549e-02,-1.075312644243240356e-01,2.655076384544372559e-01,1.997089236974716187e-01,-1.043174788355827332e-01,1.251252144575119019e-01,6.063813716173171997e-02,1.930127590894699097e-01,2.637397050857543945e-01,-3.322246074676513672e-01,3.601922094821929932e-02,-1.110782548785209656e-01,2.393542230129241943e-02,-9.748143702745437622e-02,-6.851043552160263062e-02,3.223041445016860962e-02,6.646203249692916870e-02,1.676668375730514526e-01,1.368313431739807129e-01,5.681505054235458374e-02,1.045620739459991455e-01,6.410250067710876465e-02,-7.200784236192703247e-02,-1.618428677320480347e-01,-2.368966788053512573e-01,1.990459412336349487e-01,-1.967107504606246948e-02,1.246317252516746521e-01,-3.559173783287405968e-03,-2.312507182359695435e-01,2.725291848182678223e-01,1.559942811727523804e-01,-5.003253743052482605e-02,-6.973004341125488281e-02,-1.117673814296722412e-01,1.471992433071136475e-01,1.272613108158111572e-01,2.129091173410415649e-01,-2.342340350151062012e-01,4.968025535345077515e-02,-1.083673611283302307e-01,-3.148664534091949463e-02
7.118961215019226074e-02,-1.026360392570495605e-01,2.810294739902019501e-02,-1.024965047836303711e-01,1.441038101911544800e-01,-2.418236881494522095e-01,1.305942656472325325e-03,1.483034789562225342e-01,2.378894947469234467e-02,-2.659077048301696777e-01,1.149250492453575134e-01,-7.521881163120269775e-02,4.895262420177459717e-02,3.891003131866455078e-02,2.795131132006645203e-02,-1.265010535717010498e-01,-1.931853443384170532e-01,1.025015339255332947e-01,9.273272007703781128e-02,9.381235390901565552e-02,2.034662365913391113e-01,-7.978341728448867798e-02,-1.902649849653244019e-01,1.338293403387069702e-01,-1.393418312072753906e-01,9.584904648363590240e-03,-6.102873012423515320e-02,-3.461892530322074890e-02,-3.403986617922782898e-02,3.186667338013648987e-02,8.892770856618881226e-03,-1.962327361106872559e-01,-1.649878025054931641e-01,-5.019461363554000854e-02,8.364437520503997803e-02,-1.594082117080688477e-01,7.711139507591724396e-03,1.795888505876064301e-02,-7.556858658790588379e-02,1.599632352590560913e-01,-7.440298050642013550e-02,1.800708025693893433e-01,-9.256295859813690186e-02,-7.709101587533950806e-02,-1.864463090896606445e-02,-5.695669725537300110e-02,1.702457666397094727e-05,6.111695617437362671e-02,-1.159905195236206055e-01,1.273895502090454102e-01,2.439970225095748901e-01,1.648615151643753052e-01,-3.772146105766296387e-01,-2.492072992026805878e-02,7.430171221494674683e-02,-1.684734970331192017e-01,9.641474485397338867e-02,-1.190895121544599533e-02,-1.445323824882507324e-01,1.784510612487792969e-01,9.041381627321243286e-02,1.672667711973190308e-01,-6.302914768457412720e-02,6.318232417106628418e-02,2.931375056505203247e-02,7.804649323225021362e-02,6.150356028228998184e-03,-1.560802906751632690e-01,-1.870857328176498413e-01,-1.833363920450210571e-01,-2.876759693026542664e-02,-7.554349303245544434e-02,-1.914010047912597656e-01,-1.315168738365173340e-01,-1.756396889686584473e-01,1.758604645729064941e-01,-2.325856983661651611e-01,-2.577274739742279053e-01,-5.404829606413841248e-02,-1.306307464838027954e-01,9.121610224246978760e-02,2.831550240516662598e-01,7.179237902164459229e-02,1.450631618499755859e-01,-3.434907272458076477e-02
-7.440988719463348389e-02,3.489314019680023193e-02,1.284014731645584106e-01,4.364302381873130798e-03,-6.023440882563591003e-02,-2.077874839305877686e-01,-2.891072630882263184e-02,5.711610615253448486e-02,8.359735948033630848e-04,-3.042697608470916748e-01,6.891321390867233276e-02,1.386573761701583862e-01,-1.045454591512680054e-01,6.990114599466323853e-02,-1.778448373079299927e-01,1.660625785589218140e-01,-8.465966582298278809e-02,-6.504172086715698242e-02,-1.090079918503761292e-01,1.286203563213348389e-01,-2.140398882329463959e-02,6.976172327995300293e-02,-4.552473500370979309e-02,-1.193774193525314331e-01,1.162118390202522278e-01,-4.914143681526184082e-02,8.118946105241775513e-02,-1.951515674591064453e-01,1.428643614053726196e-01,9.759746491909027100e-02,6.628151237964630127e-02,-4.861633852124214172e-02,1.353150755167007446e-01,-1.962892711162567139e-02,2.427128553390502930e-01,1.167063415050506592e-01,-1.510507613420486450e-01,5.288924276828765869e-02,8.288808166980743408e-02,7.282442599534988403e-02,1.963213980197906494e-01,5.820310115814208984e-02,-1.240535899996757507e-01,8.242761343717575073e-02,-1.153241544961929321e-01,2.813281714916229248e-01,1.340402811765670776e-01,6.718419492244720459e-02,1.972924768924713135e-01,5.699444096535444260e-03,1.678400784730911255e-01,1.232212334871292114e-01,-3.353287577629089355e-01,7.664496451616287231e-02,-9.741274267435073853e-02,-1.816692948341369629e-02,-9.808138012886047363e-02,-1.197295039892196655e-01,5.428935959935188293e-02,5.880400910973548889e-02,8.980996161699295044e-02,1.152994260191917419e-01,1.719390228390693665e-02,1.779429763555526733e-01,2.008735202252864838e-02,-7.436294108629226685e-02,-1.605585813522338867e-01,-2.082029879093170166e-01,1.505054533481597900e-01,1.552475392818450928e-01,1.483419686555862427e-01,1.950322650372982025e-02,-2.302523702383041382e-01,2.780325710773468018e-01,7.113996148109436035e-02,1.537619810551404953e-02,-2.047015428543090820e-01,-1.311108022928237915e-01,7.052383571863174438e-02,1.150538548827171326e-01,5.783366784453392029e-02,-2.109773159027099609e-01,-6.409689038991928101e-02,-1.222815811634063721e-01,-7.717822492122650146e-02
-1.900937259197235107e-01,-2.785117924213409424e-01,4.480283707380294800e-03,-2.012134045362472534e-01,2.665613405406475067e-02,-6.503836810588836670e-02,1.973141282796859741e-01,1.231606528162956238e-01,-3.275853767991065979e-02,-3.187769353389739990e-01,-2.293680980801582336e-02,-1.226894259452819824e-01,3.781376779079437256e-02,1.659677028656005859e-01,-5.861528590321540833e-02,2.232391238212585449e-01,-8.848551660776138306e-02,-1.096236631274223328e-01,-2.530304193496704102e-01,-6.566157191991806030e-02,-3.062718734145164490e-02,2.781018055975437164e-02,-2.603886462748050690e-02,-1.237107366323471069e-01,5.666759982705116272e-02,-1.177111119031906128e-01,-9.057616442441940308e-02,-8.453948795795440674e-02,1.445440798997879028e-01,1.012203991413116455e-01,-8.823248744010925293e-02,-9.898854792118072510e-02,1.156534403562545776e-01,1.238353773951530457e-01,2.082215398550033569e-01,-1.654278337955474854e-01,-1.726895868778228760e-01,2.905221888795495033e-03,5.122654512524604797e-02,-2.216630280017852783e-01,2.507531344890594482e-01,1.463756859302520752e-01,-1.220679134130477905e-01,-8.668628334999084473e-02,-2.921267449855804443e-01,1.106330379843711853e-01,-3.039900586009025574e-02,-7.860939949750900269e-02,1.651658713817596436e-01,-2.059103846549987793e-01,1.772645264863967896e-01,-6.512610614299774170e-02,-1.854285150766372681e-01,-3.773441305384039879e-03,-1.491973102092742920e-01,-2.242470979690551758e-01,1.127267107367515564e-01,6.015086919069290161e-02,1.393246650695800781e-01,5.873578786849975586e-02,5.296545103192329407e-02,-1.723127556033432484e-03,2.425973117351531982e-02,1.842304691672325134e-02,8.161559700965881348e-03,-1.123585402965545654e-01,5.509405210614204407e-02,-2.438467741012573242e-01,2.109745889902114868e-01,1.493016928434371948e-01,-4.040121659636497498e-02,-7.629656791687011719e-02,-2.968251705169677734e-01,1.608967036008834839e-01,1.080376002937555313e-02,-7.342617958784103394e-02,1.255926042795181274e-01,4.324548691511154175e-02,-3.247255086898803711e-02,2.899121306836605072e-02,5.898158252239227295e-02,-6.011139228940010071e-02,-3.513219300657510757e-03,-6.658034026622772217e-02,1.428715735673904419e-01
3.875578567385673523e-02,2.126721888780593872e-01,-5.087776482105255127e-02,2.673226892948150635e-01,-4.029171168804168701e-02,-2.607735097408294678e-01,-1.846354901790618896e-01,-1.790481507778167725e-01,1.355281937867403030e-02,-1.800374239683151245e-01,-2.136663347482681274e-01,-5.240553990006446838e-02,-4.492349177598953247e-02,7.178144156932830811e-02,-1.979593746364116669e-02,-3.813851624727249146e-02,1.914763450622558594e-01,-1.206066645681858063e-02,-1.902209222316741943e-01,3.564838692545890808e-02,4.838581383228302002e-02,2.558542788028717041e-01,-1.503594368696212769e-01,-1.417121738195419312e-01,6.656436622142791748e-02,3.362733498215675354e-02,8.833060413599014282e-02,-9.877552092075347900e-02,2.107271403074264526e-01,5.413199588656425476e-02,-1.433556973934173584e-01,-4.038242623209953308e-02,2.758448421955108643e-01,1.706849634647369385e-01,1.158549338579177856e-01,-2.446078062057495117e-01,-2.647275328636169434e-01,1.375070661306381226e-01,9.030627459287643433e-02,-2.420606836676597595e-02,5.381825566291809082e-02,-5.313035100698471069e-02,-1.922552138566970825e-01,5.859698355197906494e-02,-1.052356585860252380e-01,2.545283138751983643e-01,5.537398159503936768e-02,-2.535203285515308380e-02,1.737522184848785400e-01,1.393555551767349243e-01,2.163885682821273804e-01,1.342924982309341431e-01,-3.710292875766754150e-01,1.981849074363708496e-01,1.583840996026992798e-01,9.281247854232788086e-02,8.827302604913711548e-03,-1.872433535754680634e-02,7.997561246156692505e-02,-1.696783304214477539e-01,1.367275565862655640e-01,1.574436575174331665e-01,-1.815781295299530029e-01,-2.960433810949325562e-02,1.105524003505706787e-01,-1.328507810831069946e-01,-1.050332784652709961e-01,-3.251389265060424805e-01,1.062251850962638855e-01,3.869596868753433228e-02,-2.497005276381969452e-02,-5.268666148185729980e-02,-1.846826672554016113e-01,2.851083278656005859e-01,1.411565840244293213e-01,-4.621735960245132446e-02,-2.115170359611511230e-01,-1.829624325037002563e-01,-4.290985688567161560e-02,-1.494064182043075562e-01,9.816416352987289429e-02,-2.329079359769821167e-01,3.175915777683258057e-02,7.312942296266555786e-02,-6.821045279502868652e-02
-1.387242078781127930e-01,-2.296619266271591187e-01,6.627133488655090332e-02,-2.842546999454498291e-02,-1.609597355127334595e-02,-8.165904134511947632e-02,2.233017981052398682e-01,1.620394587516784668e-01,-1.973319239914417267e-02,-3.176004290580749512e-01,-8.200904726982116699e-02,-1.450276076793670654e-01,-2.963417395949363708e-02,1.335593760013580322e-01,-9.123903512954711914e-02,1.761574596166610718e-01,-4.411954060196876526e-02,-1.391977518796920776e-01,-2.145187109708786011e-01,-4.155074059963226318e-02,-1.489239931106567383e-01,-4.328581318259239197e-02,9.952963143587112427e-02,-1.510631442070007324e-01,6.642597913742065430e-02,-9.511692076921463013e-02,-9.439750015735626221e-02,-7.289375644177198410e-03,-1.125148683786392212e-01,-5.688453093171119690e-03,-1.384471803903579712e-01,-9.986196458339691162e-02,4.738656431436538696e-02,6.901488453149795532e-02,1.859186142683029175e-01,-1.953035593032836914e-01,-1.625679582357406616e-01,-1.615061014890670776e-01,-8.191113173961639404e-02,-1.118493527173995972e-01,2.366150319576263428e-01,1.132011860609054565e-01,-1.222259402275085449e-01,8.154545724391937256e-02,-3.152360022068023682e-01,3.366772085428237915e-02,-9.307923167943954468e-02,1.075381338596343994e-01,1.494729518890380859e-01,-1.751614063978195190e-01,1.759226173162460327e-01,-4.255439713597297668e-02,-1.785974800586700439e-01,6.151665467768907547e-03,-7.682944834232330322e-02,-2.131703048944473267e-01,8.061452209949493408e-02,1.692583113908767700e-01,-6.461536884307861328e-02,5.116692744195461273e-03,-5.256197229027748108e-02,-1.159734092652797699e-02,-1.632190495729446411e-01,7.792574912309646606e-02,2.995930425822734833e-02,-1.124729495495557785e-02,1.272374987602233887e-01,-8.647287636995315552e-02,1.775140613317489624e-01,2.397694438695907593e-01,-1.606296747922897339e-01,-7.991173863410949707e-02,-3.178562819957733154e-01,1.314295232295989990e-01,-1.038625836372375488e-01,5.642908439040184021e-02,-4.734084382653236389e-02,1.085442751646041870e-01,-8.156028389930725098e-02,-3.600654657930135727e-03,1.045266259461641312e-02,2.761274017393589020e-02,-3.689676523208618164e-02,-2.448906376957893372e-02,7.811986654996871948e-02
2.006901353597640991e-01,-9.697422385215759277e-02,-1.286377906799316406e-01,-7.602991908788681030e-02,1.002085134387016296e-01,-3.173378407955169678e-01,-2.763152122497558594e-01,-1.120504885911941528e-01,1.253594877198338509e-03,-1.403884440660476685e-01,-1.619452238082885742e-01,1.915933638811111450e-01,1.256605237722396851e-01,7.991541177034378052e-02,-3.413932397961616516e-02,-1.586399823427200317e-01,-1.832869797945022583e-01,1.706883758306503296e-01,-7.929675281047821045e-02,-4.873136803507804871e-02,-8.209205418825149536e-02,6.616184115409851074e-02,-9.671122580766677856e-02,1.305310279130935669e-01,6.378445541486144066e-04,2.541365334764122963e-03,-2.000847905874252319e-01,-1.166033837944269180e-02,1.238905042409896851e-01,-1.488400250673294067e-01,9.500321000814437866e-02,-1.392012387514114380e-01,-1.507480889558792114e-01,2.786279842257499695e-02,9.643836319446563721e-02,3.030218556523323059e-02,2.045048028230667114e-01,-1.625948250293731689e-01,4.967612400650978088e-02,7.848712056875228882e-02,-2.871486246585845947e-01,-1.973837055265903473e-02,1.422661263495683670e-02,7.603529840707778931e-02,-7.511442154645919800e-02,1.143271848559379578e-01,1.201940104365348816e-01,-1.939036138355731964e-02,2.329783700406551361e-02,1.436891108751296997e-01,2.248895764350891113e-01,-1.343947201967239380e-01,-4.642264246940612793e-01,-3.587866947054862976e-02,2.528756856918334961e-01,-5.611219257116317749e-02,-2.604196369647979736e-01,-7.969213766045868397e-04,-3.314133360981941223e-02,1.563160866498947144e-02,1.357253342866897583e-01,1.333404928445816040e-01,3.229164704680442810e-02,-2.917290665209293365e-02,1.282024085521697998e-01,-8.997173607349395752e-02,-4.754351079463958740e-02,-2.284976989030838013e-01,-2.420353293418884277e-01,-1.116512119770050049e-01,-1.413328796625137329e-01,-1.108251363039016724e-01,-1.439237743616104126e-01,9.931084513664245605e-02,-2.175830155611038208e-01,1.640397161245346069e-01,-3.122873902320861816e-01,-2.016231566667556763e-01,-1.052756756544113159e-01,-3.996196016669273376e-02,7.203776389360427856e-02,-2.565986476838588715e-02,7.623338699340820312e-02,1.055990532040596008e-01,-1.959192603826522827e-01
2.075490206480026245e-01,-1.154512315988540649e-01,-3.360460698604583740e-02,-8.764052391052246094e-02,9.845773130655288696e-02,-2.609002292156219482e-01,-1.558884531259536743e-01,5.728045850992202759e-02,1.140868812799453735e-01,-1.981250941753387451e-01,3.891680017113685608e-02,6.299045681953430176e-02,6.784631311893463135e-02,6.302432715892791748e-02,1.740381121635437012e-02,-2.114073336124420166e-01,-2.058506757020950317e-01,1.154375746846199036e-01,7.338534295558929443e-02,8.942957222461700439e-02,1.484290659427642822e-01,-3.455030545592308044e-02,-1.662161052227020264e-01,1.458526998758316040e-01,-1.633758097887039185e-01,7.712028920650482178e-02,-1.114931926131248474e-01,4.078530892729759216e-02,2.274351567029953003e-02,-3.633304312825202942e-02,-1.353406459093093872e-01,-1.599359661340713501e-01,-1.831857413053512573e-01,-1.434499118477106094e-02,5.297999083995819092e-02,-1.960273683071136475e-01,1.618629544973373413e-01,-4.759333655238151550e-02,5.866545066237449646e-02,1.672435849905014038e-01,-1.628364026546478271e-01,1.593882292509078979e-01,-6.228350475430488586e-02,2.652362734079360962e-02,-4.236176982522010803e-02,2.532378397881984711e-02,1.418249588459730148e-02,6.711617112159729004e-02,-1.304877847433090210e-01,9.935654699802398682e-02,2.288684397935867310e-01,8.558797836303710938e-02,-4.244382083415985107e-01,8.165626227855682373e-02,1.631445884704589844e-01,-1.613366305828094482e-01,-2.935498952865600586e-02,3.979311883449554443e-02,-4.578253999352455139e-02,1.075847819447517395e-01,1.057969108223915100e-01,1.655096113681793213e-01,2.101427875459194183e-02,5.315739288926124573e-02,1.075912639498710632e-01,-1.924142800271511078e-02,-3.940757736563682556e-02,-2.321218401193618774e-01,-2.926022112369537354e-01,-1.585706621408462524e-01,-6.795261055231094360e-02,-4.803621023893356323e-02,-1.882880479097366333e-01,-6.945213675498962402e-02,-1.348429024219512939e-01,1.768099069595336914e-01,-2.603814005851745605e-01,-2.582526803016662598e-01,-6.516454368829727173e-02,-1.369203925132751465e-01,1.041083186864852905e-01,1.619917750358581543e-01,7.610153406858444214e-02,7.001243531703948975e-02,-8.834124356508255005e-02
-7.002623379230499268e-02,9.094703011214733124e-03,6.896061450242996216e-02,-1.615728586912155151e-01,-2.441439963877201080e-02,-1.926171183586120605e-01,5.553369969129562378e-02,1.553758531808853149e-01,1.325738728046417236e-01,-2.548565268516540527e-01,-8.589827269315719604e-02,2.915975823998451233e-02,-7.309885323047637939e-02,3.759356588125228882e-02,-2.232018113136291504e-01,2.374431341886520386e-01,-4.689057543873786926e-02,-1.291455179452896118e-01,-8.723478019237518311e-02,7.059542089700698853e-02,-7.696846127510070801e-02,8.855841308832168579e-02,-8.771547675132751465e-02,-1.180637702345848083e-01,9.011011570692062378e-02,-7.336214184761047363e-02,-9.011240303516387939e-02,-1.257324814796447754e-01,1.866858750581741333e-01,-1.241207122802734375e-02,3.223230317234992981e-02,4.352598637342453003e-02,9.647063165903091431e-02,1.033211778849363327e-02,2.234547734260559082e-01,1.088491082191467285e-01,-1.851864755153656006e-01,1.079248785972595215e-01,5.569181591272354126e-02,7.942560315132141113e-02,2.227903008460998535e-01,1.063141748309135437e-01,-1.536859720945358276e-01,8.438827842473983765e-02,-1.133190542459487915e-01,2.296164631843566895e-01,8.537723869085311890e-02,-1.365554183721542358e-01,2.436605542898178101e-01,-4.432372376322746277e-02,1.560561656951904297e-01,2.820561230182647705e-01,-2.762587070465087891e-01,2.727267518639564514e-02,-3.361551836133003235e-02,-8.038177341222763062e-02,7.336850464344024658e-02,-8.959915488958358765e-02,1.868897229433059692e-01,-5.342027638107538223e-03,9.569209814071655273e-02,1.647917032241821289e-01,-5.875963717699050903e-02,6.607741117477416992e-02,4.313946887850761414e-02,1.681532151997089386e-02,-2.174891978502273560e-01,-1.248092278838157654e-01,1.732122004032135010e-01,5.808588489890098572e-02,9.951181709766387939e-02,-2.605389244854450226e-02,-2.630932033061981201e-01,2.723310887813568115e-01,1.453394442796707153e-01,1.227387785911560059e-02,-8.863161504268646240e-02,-1.267952024936676025e-01,1.543983817100524902e-01,9.263537824153900146e-02,1.323748379945755005e-01,-1.519322544336318970e-01,1.043426617980003357e-01,-2.244376391172409058e-01,-1.104435399174690247e-01
-1.773470789194107056e-01,-1.627438664436340332e-01,1.977141760289669037e-02,1.760532110929489136e-01,5.585026368498802185e-02,-1.319624632596969604e-01,2.115421146154403687e-01,2.089070230722427368e-01,1.263392120599746704e-01,-3.051787316799163818e-01,1.557496041059494019e-01,-8.201278001070022583e-02,1.304382085800170898e-01,2.865785174071788788e-02,-1.771005094051361084e-01,9.627104550600051880e-02,-1.683814972639083862e-01,2.752357162535190582e-02,-1.854501962661743164e-01,9.701222181320190430e-02,-8.256805688142776489e-02,-1.390079259872436523e-01,-6.891826540231704712e-02,-8.431001007556915283e-02,7.632431387901306152e-02,-9.750174731016159058e-02,-4.845970496535301208e-02,1.297839432954788208e-01,-1.742239296436309814e-01,-4.734588786959648132e-02,8.820188790559768677e-02,-1.621526330709457397e-01,-1.261508613824844360e-01,-1.564475335180759430e-02,1.146609112620353699e-01,2.689741551876068115e-02,-7.394206523895263672e-02,2.283149212598800659e-02,-2.852332033216953278e-02,-1.933709830045700073e-01,8.221147209405899048e-02,2.210474312305450439e-01,5.631537362933158875e-02,7.934664934873580933e-02,-2.032417804002761841e-01,-1.307497918605804443e-01,1.308698058128356934e-01,1.647440940141677856e-01,-1.699153184890747070e-01,4.236407577991485596e-02,2.716293632984161377e-01,-8.180733025074005127e-02,-2.541669011116027832e-01,-1.430928260087966919e-01,1.329988986253738403e-01,-2.496271580457687378e-01,1.862903386354446411e-01,4.029346629977226257e-02,-1.803950518369674683e-01,9.801448136568069458e-02,-1.146849021315574646e-01,2.047166228294372559e-02,1.540473848581314087e-01,2.163171917200088501e-01,-6.171078607439994812e-02,2.051993310451507568e-01,-9.796193987131118774e-02,3.605157136917114258e-02,1.141105741262435913e-01,-2.073407918214797974e-01,7.015877962112426758e-02,-1.249030232429504395e-01,-2.761673331260681152e-01,-5.724800005555152893e-02,-2.234914153814315796e-01,2.012167572975158691e-01,-1.279206667095422745e-02,7.957351952791213989e-02,-8.062525838613510132e-02,-1.475938707590103149e-01,1.168351396918296814e-01,3.235780000686645508e-01,8.465734869241714478e-02,2.469656169414520264e-01,6.306589394807815552e-02
-6.313381344079971313e-02,2.654739096760749817e-02,1.416528820991516113e-01,3.856129944324493408e-02,-3.152367845177650452e-02,-2.031338959932327271e-01,-1.411495450884103775e-02,9.768333286046981812e-02,2.867176011204719543e-02,-3.012957274913787842e-01,6.358062475919723511e-02,8.586865663528442383e-02,-7.283757627010345459e-02,5.988645926117897034e-02,-1.721698492765426636e-01,1.858202368021011353e-01,-7.700257748365402222e-02,-5.918383225798606873e-02,-1.087740138173103333e-01,1.958491653203964233e-01,4.175771959125995636e-03,5.091363564133644104e-02,2.182438410818576813e-02,-1.380215883255004883e-01,8.511860668659210205e-02,-9.255992621183395386e-02,1.481682211160659790e-01,-1.603397578001022339e-01,1.260441988706588745e-01,1.206893101334571838e-01,1.121675819158554077e-01,-1.479746773838996887e-02,1.553034186363220215e-01,-2.769699878990650177e-02,2.463999390602111816e-01,1.102485060691833496e-01,-1.308979392051696777e-01,2.311741560697555542e-02,8.511170744895935059e-02,1.355241537094116211e-01,2.091425359249114990e-01,6.189708411693572998e-02,-1.430342197418212891e-01,1.075105443596839905e-01,-1.503560990095138550e-01,2.708083093166351318e-01,1.386691629886627197e-01,5.939551070332527161e-02,2.355393916368484497e-01,-2.146420441567897797e-02,1.579687744379043579e-01,7.773589342832565308e-02,-3.269868493080139160e-01,2.310675382614135742e-02,-8.884483575820922852e-02,-7.246388122439384460e-03,-9.261290729045867920e-02,-1.074414551258087158e-01,6.160855665802955627e-02,1.541089732199907303e-02,7.492469251155853271e-02,1.122196689248085022e-01,-2.420493401587009430e-02,1.820820271968841553e-01,3.823368623852729797e-02,-5.584247782826423645e-02,-1.846181899309158325e-01,-1.956655681133270264e-01,1.471269279718399048e-01,2.227339446544647217e-01,1.297046989202499390e-01,4.800994321703910828e-02,-2.284909337759017944e-01,2.683670222759246826e-01,5.768166854977607727e-02,3.204865008592605591e-02,-2.132416367530822754e-01,-1.204442903399467468e-01,1.051426865160465240e-02,1.127690970897674561e-01,1.046185046434402466e-01,-2.278698980808258057e-01,-3.316048905253410339e-02,-1.322681754827499390e-01,-9.238487482070922852e-02
2.125356495380401611e-01,2.001595348119735718e-01,-2.114346176385879517e-01,-9.076321125030517578e-02,1.595775634050369263e-01,-2.955113351345062256e-01,-2.157848477363586426e-01,-1.551352590322494507e-01,1.562372446060180664e-01,-1.893374025821685791e-01,-2.337440475821495056e-02,5.768154561519622803e-02,-1.263395696878433228e-01,7.954769581556320190e-02,-3.028314933180809021e-02,-1.643592566251754761e-01,5.850269272923469543e-02,2.105139642953872681e-01,-2.224078923463821411e-01,-1.188996508717536926e-01,-8.042449504137039185e-02,2.151613980531692505e-01,-7.347392290830612183e-02,-3.077898174524307251e-02,6.217159330844879150e-02,8.235273999162018299e-04,-1.336881369352340698e-01,-2.361122816801071167e-01,1.677917391061782837e-01,1.948398724198341370e-02,4.988570511341094971e-02,-9.975718706846237183e-02,-3.825196623802185059e-02,-8.371068537235260010e-02,9.656074643135070801e-02,2.270743250846862793e-02,3.240546584129333496e-02,5.717268586158752441e-02,3.161089494824409485e-02,-1.198564283549785614e-02,-2.073232978582382202e-01,-1.214240491390228271e-01,-1.497521437704563141e-02,-2.963067730888724327e-03,-5.984122306108474731e-02,2.305326461791992188e-01,1.391369849443435669e-01,4.083567112684249878e-02,1.703976392745971680e-01,1.816156208515167236e-01,2.118098288774490356e-01,-5.382265523076057434e-02,-4.650807976722717285e-01,-8.916176855564117432e-02,4.785202443599700928e-02,1.346513628959655762e-01,-1.433198340237140656e-02,-5.053666979074478149e-02,-6.771373748779296875e-02,4.246204718947410583e-02,7.274192571640014648e-02,1.157203838229179382e-01,-4.033638909459114075e-02,-1.186967641115188599e-01,1.412627846002578735e-01,-1.040374562144279480e-01,-4.385817423462867737e-02,-3.229281008243560791e-01,-4.358074069023132324e-02,-1.166941151022911072e-01,-1.642149090766906738e-01,-4.810027405619621277e-02,-1.349212080240249634e-01,2.113774269819259644e-01,-9.885066747665405273e-02,1.324617415666580200e-01,-3.602380454540252686e-01,-1.636079847812652588e-01,-8.126486837863922119e-02,1.031453981995582581e-01,9.461989253759384155e-02,-2.094626426696777344e-01,8.915296196937561035e-02,1.120125800371170044e-01,1.014918647706508636e-02
2.417205870151519775e-01,4.597957804799079895e-02,-6.815923750400543213e-02,-1.324841380119323730e-01,2.004189342260360718e-01,-3.093262314796447754e-01,-2.798538506031036377e-01,-1.835318654775619507e-01,-3.804867342114448547e-02,-2.032031565904617310e-01,8.846524357795715332e-02,1.545109599828720093e-01,-3.117370419204235077e-02,3.462896496057510376e-02,-2.655683644115924835e-02,-1.929360926151275635e-01,-1.882459372282028198e-01,2.348679304122924805e-01,-1.111336573958396912e-01,1.882679909467697144e-01,-1.083544716238975525e-01,1.149829626083374023e-01,-8.518461138010025024e-02,9.622441232204437256e-02,5.235345289111137390e-02,-1.129713654518127441e-02,-1.507993936538696289e-01,-5.421236902475357056e-02,4.799742996692657471e-02,-5.584675073623657227e-02,-4.977847263216972351e-02,-1.470797061920166016e-01,-1.258566081523895264e-01,3.498315066099166870e-02,1.657571196556091309e-01,9.883513301610946655e-02,8.964507281780242920e-02,-3.746291995048522949e-02,5.010436475276947021e-02,8.538138866424560547e-02,-2.660087645053863525e-01,-1.143755018711090088e-02,-3.612495958805084229e-02,-7.878302596509456635e-03,-8.184365928173065186e-02,1.741979569196701050e-01,1.538036316633224487e-01,5.790922325104475021e-03,4.092587903141975403e-02,1.403259336948394775e-01,2.479419261217117310e-01,-1.153839156031608582e-01,-4.613592326641082764e-01,3.829997032880783081e-03,1.968024522066116333e-01,6.192893721163272858e-03,-1.358345597982406616e-01,-2.423109672963619232e-02,1.564657688140869141e-01,-9.286814182996749878e-02,9.149814397096633911e-02,1.288243681192398071e-01,-7.169606536626815796e-02,-8.694308996200561523e-02,1.092610135674476624e-01,4.966976866126060486e-02,-7.552961260080337524e-02,-3.038019835948944092e-01,-1.848465800285339355e-01,-1.147407069802284241e-01,-9.559553116559982300e-02,-5.805846303701400757e-02,-1.675654649734497070e-01,1.836841255426406860e-01,-1.766855418682098389e-01,1.315135061740875244e-01,-3.405720293521881104e-01,-1.696117669343948364e-01,-1.088862940669059753e-01,-3.080425783991813660e-02,1.151100993156433105e-01,-1.222608312964439392e-01,7.569650560617446899e-02,1.161122694611549377e-01,4.161723330616950989e-02
