5.355823636054992676e-01,-9.129594564437866211e-01,-5.225269794464111328e-01,2.938216924667358398e-01,2.356460690498352051e-01,-5.662518739700317383e-01,6.237751245498657227e-01,-2.542405426502227783e-01,7.503171451389789581e-03,-1.261792778968811035e-01,5.855121016502380371e-01,-8.484261035919189453e-01,3.003493249416351318e-01,-4.949218630790710449e-01,3.671146929264068604e-01,2.506800889968872070e-01
-1.316406130790710449e-01,-4.470333158969879150e-01,4.003595709800720215e-01,6.425378322601318359e-01,8.752878904342651367e-01,-7.096552848815917969e-01,-6.523964405059814453e-01,2.482959926128387451e-01,2.183331847190856934e-01,4.955619275569915771e-01,1.345717310905456543e-01,7.515732049942016602e-01,5.604577064514160156e-01,-3.500013053417205811e-01,7.821664959192276001e-02,8.047717809677124023e-01
5.269466042518615723e-01,-5.545029640197753906e-01,-5.034933090209960938e-01,8.174616694450378418e-01,-3.732590079307556152e-01,-5.329086780548095703e-01,-1.862761080265045166e-01,4.178897738456726074e-01,1.420304477214813232e-01,-6.067609786987304688e-01,7.042233943939208984e-01,-7.535309791564941406e-01,-3.007939457893371582e-01,-5.876668691635131836e-01,-1.827562451362609863e-01,-5.083733797073364258e-01
-6.587034463882446289e-02,-5.380821228027343750e-01,4.938569366931915283e-01,6.768776178359985352e-01,8.423660993576049805e-01,-6.495798826217651367e-01,-4.809406101703643799e-01,-1.377905905246734619e-01,5.760678052902221680e-01,1.293343305587768555e-01,-1.055431142449378967e-01,8.023122549057006836e-01,7.857990860939025879e-01,-3.156487345695495605e-01,4.479930102825164795e-01,3.247016370296478271e-01
3.766230642795562744e-01,-8.588795661926269531e-01,-6.694750785827636719e-01,7.054426074028015137e-01,-4.838981926441192627e-01,-6.959660053253173828e-01,3.718265518546104431e-02,2.869766652584075928e-01,-3.875091671943664551e-01,-1.398850381374359131e-01,2.533439099788665771e-01,-6.070386767387390137e-01,1.559031605720520020e-01,-6.509788036346435547e-01,-6.331017613410949707e-02,-6.946927309036254883e-01
1.167162656784057617e-01,-5.937412381172180176e-01,3.633749485015869141e-01,8.383302688598632812e-01,7.103604078292846680e-01,-2.182709276676177979e-01,1.548030674457550049e-01,-3.681784570217132568e-01,7.161840200424194336e-01,6.637256145477294922e-01,-9.574472904205322266e-02,7.189216613769531250e-01,2.961355447769165039e-01,-2.473668009042739868e-01,6.041429638862609863e-01,1.542207896709442139e-01
-9.090463072061538696e-02,-5.531911849975585938e-01,5.570990443229675293e-01,7.662200331687927246e-01,7.463564872741699219e-01,-2.815721929073333740e-01,-1.361292600631713867e-01,-1.763687729835510254e-01,7.216402292251586914e-01,5.364788174629211426e-01,-1.259672734886407852e-02,7.109301686286926270e-01,1.256384998559951782e-01,-3.236013054847717285e-01,6.088752746582031250e-01,3.905659914016723633e-01
5.977560877799987793e-01,-6.731708049774169922e-01,-3.813924193382263184e-01,6.370195746421813965e-01,-5.320119857788085938e-01,-7.861857414245605469e-01,4.543166458606719971e-01,-1.586718708276748657e-01,-1.665184646844863892e-01,-2.174162566661834717e-01,3.899381458759307861e-01,-2.413257956504821777e-01,4.448818862438201904e-01,-8.306152820587158203e-01,3.985401093959808350e-01,-6.641246080398559570e-01
1.694131940603256226e-01,-3.230092823505401611e-01,9.030008316040039062e-02,3.111434578895568848e-01,6.306640058755874634e-02,-2.469146400690078735e-01,-6.111814081668853760e-02,1.112874224781990051e-01,-2.929557487368583679e-02,3.182172030210494995e-02,2.563790380954742432e-01,-6.192988902330398560e-02,2.609321177005767822e-01,-2.582404576241970062e-02,-7.543003559112548828e-02,6.103635579347610474e-02
-3.446184694766998291e-01,-4.930160641670227051e-01,6.733407974243164062e-01,8.215841054916381836e-01,8.140689730644226074e-01,-3.709625303745269775e-01,-2.352371513843536377e-01,1.121405661106109619e-01,5.826191902160644531e-01,6.485583186149597168e-01,1.449525356292724609e-01,6.206979751586914062e-01,-1.585568636655807495e-01,-3.450095355510711670e-01,2.867528200149536133e-01,6.701313257217407227e-01
5.136164426803588867e-01,-5.987330675125122070e-01,2.589480876922607422e-01,5.468139648437500000e-01,1.855228543281555176e-01,-7.915526628494262695e-01,3.471317291259765625e-01,-5.668098926544189453e-01,4.879065454006195068e-01,-2.891210019588470459e-01,3.857973515987396240e-01,2.647991478443145752e-01,7.025866508483886719e-01,-6.023248434066772461e-01,7.507799267768859863e-01,-6.732810735702514648e-01
-2.671550214290618896e-01,-1.399760097265243530e-01,1.147862002253532410e-01,2.801375687122344971e-01,7.513413429260253906e-01,-8.623515367507934570e-01,-6.774359941482543945e-01,6.145682334899902344e-01,1.904868036508560181e-01,7.380473613739013672e-01,5.422912240028381348e-01,3.272345364093780518e-01,2.286932170391082764e-01,-6.293851137161254883e-01,-1.925325095653533936e-01,5.985655784606933594e-01
8.574824333190917969e-01,-6.002162694931030273e-01,4.764921367168426514e-01,3.569524586200714111e-01,8.783923089504241943e-02,-8.096299767494201660e-01,3.139024972915649414e-01,-7.884397506713867188e-01,5.263625979423522949e-01,2.462234944105148315e-01,3.532658517360687256e-02,-5.055596679449081421e-02,2.954376339912414551e-01,-6.238020062446594238e-01,4.565610587596893311e-01,-3.533237874507904053e-01
-5.325699225068092346e-02,-6.444737911224365234e-01,5.613635778427124023e-01,8.747923374176025391e-01,7.613332271575927734e-01,-2.787553668022155762e-01,2.296146191656589508e-02,-2.394304722547531128e-01,7.037433385848999023e-01,7.020528316497802734e-01,-4.321876168251037598e-02,6.942162513732910156e-01,1.643681079149246216e-01,-1.932153403759002686e-01,4.544484615325927734e-01,3.914429843425750732e-01
2.354934662580490112e-01,-6.740673780441284180e-01,-5.966022014617919922e-01,3.830844759941101074e-01,3.134481310844421387e-01,-7.165425419807434082e-01,-5.869964361190795898e-01,5.596495866775512695e-01,-1.961071640253067017e-01,5.562802553176879883e-01,5.665069222450256348e-01,-4.861158728599548340e-01,-1.916647255420684814e-01,-5.190190076828002930e-01,-7.022044658660888672e-01,-5.272501707077026367e-01
3.382804095745086670e-01,-8.336055278778076172e-01,-6.512152552604675293e-01,5.459515452384948730e-01,-8.932200260460376740e-03,-6.519210338592529297e-01,-4.555140733718872070e-01,4.834319949150085449e-01,-2.666907608509063721e-01,2.482824325561523438e-01,4.143717586994171143e-01,-6.226886510848999023e-01,-1.309258788824081421e-01,-4.769961833953857422e-01,-5.793810486793518066e-01,-7.020872831344604492e-01
-4.458878636360168457e-01,-4.182045161724090576e-01,6.092244386672973633e-01,7.844112515449523926e-01,8.068302869796752930e-01,-5.326631069183349609e-01,-2.514367401599884033e-01,2.537121474742889404e-01,4.859363138675689697e-01,6.577786207199096680e-01,2.630567848682403564e-01,5.198127031326293945e-01,-1.370866745710372925e-01,-3.197316527366638184e-01,8.642725646495819092e-02,7.183305621147155762e-01
-7.654407620429992676e-02,-7.611998170614242554e-02,-3.337398469448089600e-01,3.839644491672515869e-01,5.446333289146423340e-01,-2.463521361351013184e-01,3.669935837388038635e-02,2.021727412939071655e-01,-2.532843127846717834e-02,5.422933101654052734e-01,3.318154513835906982e-01,2.792246267199516296e-02,3.703617751598358154e-01,-6.201671361923217773e-01,-5.026456341147422791e-02,-4.178856611251831055e-01
2.785620093345642090e-01,-4.815585017204284668e-01,-5.613900423049926758e-01,6.881088018417358398e-01,-1.285377191379666328e-03,-5.309745669364929199e-01,-3.524098694324493408e-01,4.557966887950897217e-01,2.574671804904937744e-01,-3.363029062747955322e-01,7.412686347961425781e-01,-6.664552688598632812e-01,-5.730150938034057617e-01,-6.116253137588500977e-01,-4.828209877014160156e-01,-4.225470721721649170e-01
4.499835669994354248e-01,-5.597601532936096191e-01,-5.074669122695922852e-01,7.512298226356506348e-01,-1.683102548122406006e-01,-5.446543693542480469e-01,-2.669067978858947754e-01,4.717909395694732666e-01,1.292779743671417236e-01,-4.820788502693176270e-01,6.719759702682495117e-01,-7.440299987792968750e-01,-4.831076264381408691e-01,-5.770579576492309570e-01,-3.556981682777404785e-01,-4.210278093814849854e-01
6.651820987462997437e-02,-3.052270412445068359e-01,-6.903541088104248047e-01,9.333631396293640137e-01,-2.772179841995239258e-01,-8.472020626068115234e-01,-3.590821027755737305e-01,1.908622086048126221e-01,-9.113655984401702881e-02,-4.333173036575317383e-01,5.972362756729125977e-01,-5.849641561508178711e-01,1.755223423242568970e-01,-4.724903106689453125e-01,-2.486575394868850708e-02,-7.938677668571472168e-01
4.839709401130676270e-01,-7.211045026779174805e-01,-5.555124282836914062e-01,7.500631809234619141e-01,-5.593557357788085938e-01,-7.259086370468139648e-01,-1.062536537647247314e-01,1.938651800155639648e-01,-4.455300569534301758e-01,-2.637858390808105469e-01,1.568166762590408325e-01,-6.153159141540527344e-01,1.985746771097183228e-01,-8.190494775772094727e-01,1.891841739416122437e-02,-6.606590747833251953e-01
6.225187778472900391e-01,-5.683635473251342773e-01,-3.171797096729278564e-01,5.889375209808349609e-01,-2.960348315536975861e-02,-7.408855557441711426e-01,7.616454958915710449e-01,-5.865643024444580078e-01,2.434945404529571533e-01,2.779119014739990234e-01,1.741641163825988770e-01,3.330687880516052246e-01,5.211245417594909668e-01,-6.617032289505004883e-01,6.615456342697143555e-01,-4.306892454624176025e-01
2.900354266166687012e-01,-4.902066886425018311e-01,-5.106751322746276855e-01,6.590579748153686523e-01,7.961889356374740601e-02,-5.539368391036987305e-01,-3.493607044219970703e-01,4.926761686801910400e-01,1.724604815244674683e-01,-3.003476560115814209e-01,6.949376463890075684e-01,-6.572536826133728027e-01,-6.223428845405578613e-01,-6.242602467536926270e-01,-4.917239844799041748e-01,-3.450849950313568115e-01
-1.343810707330703735e-01,-1.719246357679367065e-01,-1.352798640727996826e-01,2.044358849525451660e-01,6.840075850486755371e-01,-8.603404760360717773e-01,-6.895997524261474609e-01,6.693665981292724609e-01,6.599397957324981689e-02,8.139159679412841797e-01,6.724488735198974609e-01,5.230887234210968018e-02,2.545023150742053986e-02,-6.653533577919006348e-01,-4.177281260490417480e-01,2.800132334232330322e-01
-4.537920355796813965e-01,-4.704816639423370361e-01,6.528445482254028320e-01,7.539443969726562500e-01,7.941109538078308105e-01,-4.751248061656951904e-01,-2.477028220891952515e-01,1.937536150217056274e-01,5.612304210662841797e-01,6.807932853698730469e-01,2.917079925537109375e-01,4.944486320018768311e-01,-2.512809932231903076e-01,-3.847411572933197021e-01,1.185284331440925598e-01,7.053015232086181641e-01
1.849877648055553436e-02,-6.247221231460571289e-01,4.290729463100433350e-01,8.444004654884338379e-01,7.631711959838867188e-01,-3.549622595310211182e-01,-8.840219676494598389e-02,-2.946577072143554688e-01,6.667511463165283203e-01,5.151721239089965820e-01,-1.659829765558242798e-01,7.633309364318847656e-01,4.578412473201751709e-01,-2.314868271350860596e-01,5.504451990127563477e-01,1.798262149095535278e-01
-9.684798121452331543e-02,-2.992611527442932129e-01,-3.513981401920318604e-01,4.730690419673919678e-01,4.917994439601898193e-01,-6.443504691123962402e-01,-3.973545134067535400e-01,5.107580423355102539e-01,2.425616830587387085e-01,7.894329726696014404e-02,7.682335376739501953e-01,-3.967468440532684326e-01,-7.547814249992370605e-01,-7.668455839157104492e-01,-5.509691238403320312e-01,-4.937181621789932251e-02
-4.044293463230133057e-01,-5.063757300376892090e-01,6.720188856124877930e-01,7.897536754608154297e-01,8.003468513488769531e-01,-4.357354640960693359e-01,-2.195131331682205200e-01,1.362612247467041016e-01,5.906158685684204102e-01,6.883832216262817383e-01,2.286953628063201904e-01,5.470378398895263672e-01,-1.922990828752517700e-01,-3.431657552719116211e-01,1.816150993108749390e-01,6.848191022872924805e-01
-1.434287875890731812e-01,-2.372278124094009399e-01,-1.676762551069259644e-01,2.595310211181640625e-01,6.724852323532104492e-01,-8.001314401626586914e-01,-5.683525204658508301e-01,5.936790108680725098e-01,1.387999355792999268e-01,7.185478210449218750e-01,7.175095081329345703e-01,-7.288263738155364990e-02,-2.385233193635940552e-01,-7.174487113952636719e-01,-5.265836119651794434e-01,2.530129551887512207e-01
7.329345941543579102e-01,-5.701551437377929688e-01,-2.454778254032135010e-01,7.700765132904052734e-01,-6.148170828819274902e-01,-7.038003206253051758e-01,1.746346354484558105e-01,1.593474149703979492e-01,2.933236584067344666e-02,-7.085918188095092773e-01,7.200536131858825684e-01,-6.372641324996948242e-01,9.715351462364196777e-02,-6.353119611740112305e-01,3.035694360733032227e-01,-5.375621318817138672e-01
-5.237808823585510254e-01,-2.899369597434997559e-01,4.935222864151000977e-01,6.148138046264648438e-01,7.863301038742065430e-01,-5.784130096435546875e-01,-3.527128398418426514e-01,3.702907860279083252e-01,4.032215774059295654e-01,5.658589005470275879e-01,4.781448841094970703e-01,3.189610242843627930e-01,-4.913358986377716064e-01,-6.039423942565917969e-01,-4.389191791415214539e-02,7.050192952156066895e-01
2.801984250545501709e-01,-5.824711918830871582e-01,-7.367448806762695312e-01,4.386762082576751709e-01,8.821687102317810059e-02,-5.504142642021179199e-01,-2.941653728485107422e-01,-6.490516662597656250e-02,-2.390760928392410278e-01,1.011732444167137146e-01,7.267339229583740234e-01,-1.083894893527030945e-01,4.563855528831481934e-01,-8.460480570793151855e-01,7.998250722885131836e-01,-8.523803949356079102e-01
1.245309133082628250e-02,-6.449716091156005859e-01,5.058659315109252930e-01,7.885478734970092773e-01,7.529838085174560547e-01,-4.609040915966033936e-01,-2.077986598014831543e-01,-3.172684013843536377e-01,7.093751430511474609e-01,4.300238490104675293e-01,-2.101462781429290771e-01,7.277798056602478027e-01,5.906082391738891602e-01,-2.700144946575164795e-01,4.963842034339904785e-01,1.858033239841461182e-01
4.346390366554260254e-01,-7.979637980461120605e-01,-6.194636821746826172e-01,7.365828752517700195e-01,-5.387516021728515625e-01,-7.366610765457153320e-01,5.327341705560684204e-02,2.463019937276840210e-01,-4.200331568717956543e-01,-2.005472183227539062e-01,2.135261744260787964e-01,-5.895210504531860352e-01,1.969681382179260254e-01,-7.211769819259643555e-01,9.881145320832729340e-03,-6.958979368209838867e-01
3.993173539638519287e-01,-8.272413015365600586e-01,-6.300851106643676758e-01,7.076001167297363281e-01,-3.799767196178436279e-01,-6.914961338043212891e-01,-2.177636474370956421e-01,3.866952955722808838e-01,-3.665483593940734863e-01,-9.500106424093246460e-02,2.561394572257995605e-01,-6.501051187515258789e-01,5.776688829064369202e-02,-6.322804689407348633e-01,-2.536368072032928467e-01,-7.477845549583435059e-01
-1.433211378753185272e-02,-5.609486699104309082e-01,4.854525029659271240e-01,6.819528937339782715e-01,8.219528794288635254e-01,-6.358222961425781250e-01,-4.151052534580230713e-01,-2.350912839174270630e-01,6.247024536132812500e-01,7.727642357349395752e-02,-1.268627345561981201e-01,7.808835506439208984e-01,8.173176050186157227e-01,-3.241546750068664551e-01,5.121089220046997070e-01,1.804145723581314087e-01
-2.837981879711151123e-01,-5.766867995262145996e-01,6.735171675682067871e-01,8.478468656539916992e-01,8.008531928062438965e-01,-3.579489290714263916e-01,-1.463522315025329590e-01,-3.767044981941580772e-03,6.473047733306884766e-01,6.988241672515869141e-01,9.976161271333694458e-02,6.318058967590332031e-01,-5.944871902465820312e-02,-2.712285816669464111e-01,3.079979121685028076e-01,6.031838059425354004e-01
3.892078101634979248e-01,-6.564251780509948730e-01,-4.444604814052581787e-01,5.580794811248779297e-01,8.289898037910461426e-01,-8.890031576156616211e-01,2.435355037450790405e-01,6.372531056404113770e-01,-5.721116065979003906e-01,1.089964434504508972e-02,4.633053243160247803e-01,-4.283037781715393066e-01,-6.646357178688049316e-01,-3.446016609668731689e-01,-3.466035723686218262e-01,4.010188877582550049e-01
1.045370101928710938e-01,-5.699980258941650391e-01,4.345524609088897705e-01,6.798444390296936035e-01,7.767111659049987793e-01,-6.296405196189880371e-01,-2.756676375865936279e-01,-3.861378729343414307e-01,6.471385955810546875e-01,-4.420993849635124207e-03,-1.072793155908584595e-01,7.265880703926086426e-01,8.520308732986450195e-01,-3.639350831508636475e-01,6.041443943977355957e-01,-5.656485259532928467e-02
-1.706013642251491547e-02,-6.457464694976806641e-01,5.340633392333984375e-01,8.716015219688415527e-01,7.529170513153076172e-01,-2.719916105270385742e-01,5.122024565935134888e-02,-2.715353369712829590e-01,7.080988883972167969e-01,7.004580497741699219e-01,-5.668956786394119263e-02,6.980402469635009766e-01,1.924306750297546387e-01,-1.904511600732803345e-01,4.732292890548706055e-01,3.538816869258880615e-01
4.904776811599731445e-01,-5.574291944503784180e-01,-2.163777947425842285e-01,6.157342791557312012e-01,2.520444691181182861e-01,-5.235903263092041016e-01,6.532607078552246094e-01,-5.995425581932067871e-01,5.046800971031188965e-01,4.419407546520233154e-01,8.879077434539794922e-02,5.142846703529357910e-01,5.076769590377807617e-01,-5.413149595260620117e-01,7.131900787353515625e-01,-3.730814158916473389e-01
3.551007211208343506e-01,-8.690682649612426758e-01,-6.639119386672973633e-01,6.234017610549926758e-01,-1.886115074157714844e-01,-6.458804011344909668e-01,-3.286143243312835693e-01,4.429446160793304443e-01,-3.078408241271972656e-01,8.528567850589752197e-02,3.394492268562316895e-01,-6.523312926292419434e-01,-5.122099816799163818e-02,-5.135248899459838867e-01,-4.422807693481445312e-01,-7.264318466186523438e-01
-4.349552989006042480e-01,-2.791955769062042236e-01,5.359770059585571289e-01,5.592361688613891602e-01,8.119340538978576660e-01,-5.608452558517456055e-01,-4.326449036598205566e-01,3.311107456684112549e-01,4.335974156856536865e-01,5.496478080749511719e-01,4.058737158775329590e-01,4.488135576248168945e-01,-3.203460872173309326e-01,-6.370811462402343750e-01,1.315200477838516235e-01,7.132755517959594727e-01
-2.783144414424896240e-01,-5.975362062454223633e-01,2.794304788112640381e-01,3.808734416961669922e-01,2.326738238334655762e-01,-9.073173999786376953e-02,1.672604233026504517e-01,-1.152261272072792053e-01,7.962037324905395508e-01,5.770050287246704102e-01,1.425266712903976440e-01,2.853877246379852295e-01,8.395754694938659668e-01,-8.056368827819824219e-01,7.060350179672241211e-01,-2.065442651510238647e-01
3.335633277893066406e-01,-5.785669088363647461e-01,-6.732360720634460449e-01,4.626582562923431396e-01,1.941642165184020996e-01,-4.595963060855865479e-01,-2.968366146087646484e-01,-1.923177689313888550e-01,-2.156863957643508911e-01,2.108436226844787598e-01,5.614841580390930176e-01,8.500859141349792480e-02,5.925152301788330078e-01,-9.079582095146179199e-01,8.590998649597167969e-01,-8.216108083724975586e-01
3.293071389198303223e-01,-5.593926906585693359e-01,3.160129785537719727e-01,5.898072719573974609e-01,5.505881309509277344e-01,-7.005181908607482910e-01,5.766135826706886292e-02,-5.801619291305541992e-01,5.920665264129638672e-01,-1.481018662452697754e-01,1.188887879252433777e-01,5.198029279708862305e-01,8.235167860984802246e-01,-4.962911307811737061e-01,7.387927770614624023e-01,-4.833738207817077637e-01
4.595578834414482117e-02,-5.689374208450317383e-01,4.626327753067016602e-01,6.859871149063110352e-01,8.035649061203002930e-01,-6.293104887008666992e-01,-3.494184315204620361e-01,-3.162072300910949707e-01,6.397787332534790039e-01,3.301259875297546387e-02,-1.253560036420822144e-01,7.580370306968688965e-01,8.395307064056396484e-01,-3.391578793525695801e-01,5.613981485366821289e-01,6.040727719664573669e-02
5.580662488937377930e-01,-5.614999532699584961e-01,-1.178668439388275146e-01,6.255224943161010742e-01,2.594741880893707275e-01,-6.064790487289428711e-01,6.367536783218383789e-01,-6.054674386978149414e-01,4.802142977714538574e-01,3.496293723583221436e-01,7.042162865400314331e-02,5.155691504478454590e-01,6.342151165008544922e-01,-5.773143172264099121e-01,5.863122940063476562e-01,-4.279006123542785645e-01
-5.801669359207153320e-01,-2.653872668743133545e-01,3.542735278606414795e-01,5.184575915336608887e-01,7.625899314880371094e-01,-6.572655439376831055e-01,-3.302934169769287109e-01,3.964392244815826416e-01,4.282374680042266846e-01,5.655697584152221680e-01,6.263450980186462402e-01,1.486645787954330444e-01,-5.701001882553100586e-01,-6.863771080970764160e-01,-2.095676213502883911e-01,6.004952192306518555e-01
6.565804481506347656e-01,-6.224941015243530273e-01,-4.356763362884521484e-01,8.027827739715576172e-01,-6.602827310562133789e-01,-5.969126224517822266e-01,-1.646547764539718628e-02,2.159628719091415405e-01,5.115439742803573608e-02,-6.646531820297241211e-01,7.029724121093750000e-01,-7.085999250411987305e-01,-5.140693858265876770e-02,-6.140198111534118652e-01,1.173617318272590637e-01,-4.995589256286621094e-01
-2.636980712413787842e-01,-3.977373540401458740e-01,4.707031548023223877e-01,5.376223325729370117e-01,8.176742792129516602e-01,-7.225754261016845703e-01,-5.953549146652221680e-01,1.999172717332839966e-01,5.308881402015686035e-01,3.413878083229064941e-01,5.490655824542045593e-02,7.225056886672973633e-01,6.066757440567016602e-01,-3.967446088790893555e-01,2.649885118007659912e-01,5.682691335678100586e-01
3.080875277519226074e-01,-5.824090242385864258e-01,-7.071760892868041992e-01,4.472135901451110840e-01,1.343931108713150024e-01,-5.113217830657958984e-01,-2.940439283847808838e-01,-1.335597038269042969e-01,-2.329894155263900757e-01,1.516377180814743042e-01,6.523976922035217285e-01,-1.340732257813215256e-02,5.250920653343200684e-01,-8.832756876945495605e-01,8.356333971023559570e-01,-8.403601050376892090e-01
2.886705994606018066e-01,-5.929349660873413086e-01,1.620224863290786743e-01,6.387593746185302734e-01,4.439692199230194092e-01,-5.904802680015563965e-01,2.754716575145721436e-01,-5.143394470214843750e-01,6.674579381942749023e-01,8.357715606689453125e-02,5.530696362257003784e-02,5.835182666778564453e-01,6.816595792770385742e-01,-4.279743432998657227e-01,7.052154541015625000e-01,-4.220893085002899170e-01
1.283429861068725586e-01,-6.385507583618164062e-01,3.979039788246154785e-01,8.412842750549316406e-01,7.050055265426635742e-01,-2.671546041965484619e-01,1.766044050455093384e-01,-3.919509649276733398e-01,7.122352719306945801e-01,6.935414075851440430e-01,-8.681690692901611328e-02,7.017557621002197266e-01,2.989399433135986328e-01,-2.019567787647247314e-01,5.355845689773559570e-01,1.873366981744766235e-01
4.724055230617523193e-01,-5.553752183914184570e-01,-1.816237866878509521e-01,6.245265007019042969e-01,3.031401932239532471e-01,-4.937520325183868408e-01,6.241569519042968750e-01,-5.975682735443115234e-01,5.369818210601806641e-01,4.720285832881927490e-01,6.700876355171203613e-02,5.398958921432495117e-01,5.036810636520385742e-01,-5.142998695373535156e-01,7.103608846664428711e-01,-3.470960259437561035e-01
1.776731163263320923e-01,-4.679587483406066895e-01,-6.039215326309204102e-01,6.710952520370483398e-01,2.131651341915130615e-02,-5.026125907897949219e-01,-4.180229008197784424e-01,4.457056224346160889e-01,3.407190740108489990e-01,-2.886519432067871094e-01,7.851282358169555664e-01,-6.221830844879150391e-01,-5.406370162963867188e-01,-6.325476169586181641e-01,-4.677812755107879639e-01,-5.212755203247070312e-01
6.328973174095153809e-01,-5.539985299110412598e-01,2.158842980861663818e-03,5.633189678192138672e-01,-1.904832124710083008e-01,-8.650546073913574219e-01,5.263755321502685547e-01,-3.736317753791809082e-01,1.214869916439056396e-01,-2.855081856250762939e-01,4.870426356792449951e-01,-8.930651098489761353e-02,5.093640089035034180e-01,-6.735956668853759766e-01,6.763159632682800293e-01,-6.756167411804199219e-01
-1.593618541955947876e-01,-5.802739858627319336e-01,6.207221746444702148e-01,8.781877160072326660e-01,7.945429682731628418e-01,-2.640813589096069336e-01,-9.817945957183837891e-02,-1.102820187807083130e-01,6.677877902984619141e-01,6.665248870849609375e-01,-1.559670828282833099e-02,7.034755349159240723e-01,4.656996205449104309e-02,-2.584412097930908203e-01,4.587912261486053467e-01,4.916108846664428711e-01
4.177178144454956055e-01,-5.355829000473022461e-01,2.795977592468261719e-01,5.904875993728637695e-01,4.474314749240875244e-01,-7.361689805984497070e-01,1.322482079267501831e-01,-6.065797805786132812e-01,5.315927863121032715e-01,-2.318158000707626343e-01,2.185383886098861694e-01,4.552494585514068604e-01,8.000453114509582520e-01,-5.664269924163818359e-01,7.500558495521545410e-01,-5.598436594009399414e-01
3.770006895065307617e-01,-3.245241641998291016e-01,-1.027662009000778198e-01,5.409384369850158691e-01,2.425268441438674927e-01,-2.506817579269409180e-01,4.578104317188262939e-01,-7.467323541641235352e-01,-1.711594909429550171e-01,4.314238131046295166e-01,5.785048007965087891e-01,1.568508148193359375e-01,4.094375371932983398e-01,-6.135981082916259766e-01,2.219111621379852295e-01,-6.709191948175430298e-02
-5.164446309208869934e-02,-5.782670974731445312e-01,5.056912899017333984e-01,6.324225664138793945e-01,7.775338888168334961e-01,-6.427733898162841797e-01,-3.626486957073211670e-01,-2.193604111671447754e-01,7.062243223190307617e-01,7.991832494735717773e-02,-1.227084472775459290e-01,7.449636459350585938e-01,7.964382767677307129e-01,-3.325214385986328125e-01,5.348101258277893066e-01,1.064330264925956726e-01
4.335516095161437988e-01,-7.963175773620605469e-01,-6.129516959190368652e-01,7.371236085891723633e-01,-5.153389573097229004e-01,-7.293546199798583984e-01,-1.359793543815612793e-02,2.764714062213897705e-01,-4.123340249061584473e-01,-1.968975961208343506e-01,2.157938033342361450e-01,-6.087610125541687012e-01,1.663191616535186768e-01,-7.114728689193725586e-01,-4.383183270692825317e-02,-7.068470716476440430e-01
2.757435441017150879e-01,-6.192937493324279785e-01,2.245736867189407349e-01,7.797980308532714844e-01,6.265521049499511719e-01,-3.183592557907104492e-01,3.232415020465850830e-01,-5.009896755218505859e-01,6.876740455627441406e-01,6.724073886871337891e-01,-8.172807842493057251e-02,6.788900494575500488e-01,3.999633789062500000e-01,-2.512660026550292969e-01,5.801672339439392090e-01,3.376326756551861763e-03
-1.375209987163543701e-01,-6.043363809585571289e-01,6.069337129592895508e-01,8.766024708747863770e-01,7.858296632766723633e-01,-2.747243642807006836e-01,-3.445940837264060974e-02,-1.474864780902862549e-01,6.776099205017089844e-01,6.863761544227600098e-01,9.185708127915859222e-03,6.922883987426757812e-01,6.988640129566192627e-02,-2.278976738452911377e-01,4.209581911563873291e-01,4.889421761035919189e-01
1.604392565786838531e-02,-8.627937436103820801e-01,6.682056188583374023e-01,6.990365982055664062e-01,6.363807916641235352e-01,-3.060045838356018066e-01,-3.059078752994537354e-02,-2.337819039821624756e-01,7.906244993209838867e-01,8.084783554077148438e-01,-7.290326058864593506e-02,6.170823574066162109e-01,3.297780156135559082e-01,-2.815527617931365967e-01,3.196848332881927490e-01,2.718402445316314697e-01
-2.316920086741447449e-02,-5.938402563333511353e-02,-8.313346654176712036e-02,1.288810521364212036e-01,6.821139454841613770e-01,-5.290172696113586426e-01,-4.494104087352752686e-01,8.319491147994995117e-01,6.931295245885848999e-02,4.276561737060546875e-01,6.319112777709960938e-01,2.419201582670211792e-01,-4.767451062798500061e-02,-8.753740787506103516e-01,-2.505647540092468262e-01,1.152077689766883850e-01
5.461630821228027344e-01,-4.851653277873992920e-01,1.016716510057449341e-01,5.818701982498168945e-01,3.921602666378021240e-01,-7.514238953590393066e-01,8.359622955322265625e-02,-6.724585294723510742e-01,1.918157786130905151e-01,-1.838649511337280273e-01,3.385412991046905518e-01,3.611322045326232910e-01,7.399452924728393555e-01,-6.606502532958984375e-01,8.260760903358459473e-01,-5.151074528694152832e-01
-2.882739007472991943e-01,-2.744748890399932861e-01,3.829072415828704834e-01,5.301823019981384277e-01,8.483296632766723633e-01,-7.559056282043457031e-01,-5.844947099685668945e-01,3.341847062110900879e-01,3.911270797252655029e-01,4.089483916759490967e-01,1.930904239416122437e-01,6.749933958053588867e-01,5.272449851036071777e-01,-4.098258614540100098e-01,1.536796540021896362e-01,6.735445857048034668e-01
6.177160739898681641e-01,-5.684050321578979492e-01,-3.184115588665008545e-01,5.886604189872741699e-01,-2.041485719382762909e-02,-7.323959469795227051e-01,7.605532407760620117e-01,-5.888147354125976562e-01,2.556264698505401611e-01,2.858495414257049561e-01,1.720044910907745361e-01,3.420259654521942139e-01,5.196578502655029297e-01,-6.576306223869323730e-01,6.648089885711669922e-01,-4.282084703445434570e-01
