9.399830549955368042e-02,-3.423298895359039307e-01,1.842401027679443359e-01,-1.848475486040115356e-01,1.594703793525695801e-01,1.984434872865676880e-01,8.847558870911598206e-03,2.586777508258819580e-01,-1.631260216236114502e-01,-2.711296826601028442e-02,-1.906208097934722900e-01,-2.499023973941802979e-01,1.285196542739868164e-01,-8.050504326820373535e-02,1.409178674221038818e-01,2.124783396720886230e-02,-4.373635724186897278e-02,2.497425973415374756e-01,1.104099303483963013e-01,-2.413858622312545776e-01,-1.196002662181854248e-01,-1.179566383361816406e-01,-3.136617839336395264e-01,1.071801688522100449e-02,-2.758879661560058594e-01,-1.066819131374359131e-01,-1.212059780955314636e-01,-2.095090597867965698e-01,-1.438536792993545532e-01,-1.329136192798614502e-01,-2.471102401614189148e-02,-1.155350506305694580e-01,2.903582751750946045e-01,1.876295208930969238e-01,1.518857479095458984e-01,-7.155138999223709106e-02,-4.111213609576225281e-02,-1.154407709836959839e-01,2.022007256746292114e-01,-1.657405681908130646e-02,6.812211126089096069e-02,1.701878011226654053e-02,-1.258998066186904907e-01,-1.059441789984703064e-01,-2.074673213064670563e-02,2.243904769420623779e-01,-2.966960072517395020e-01,-6.961791962385177612e-02,-1.061705499887466431e-01,1.484651863574981689e-01,9.291079826653003693e-03,1.849080324172973633e-01,2.350033223628997803e-01,3.297212347388267517e-02,8.910641074180603027e-02,-1.547224670648574829e-01,2.405621856451034546e-02,6.857891380786895752e-02,-1.433793604373931885e-01,-8.416762948036193848e-02,1.949146986007690430e-01,-1.588045209646224976e-01,-1.054499819874763489e-01,1.727465540170669556e-01
-1.682176813483238220e-02,5.722403526306152344e-02,2.768072187900543213e-01,-2.117157578468322754e-01,1.978638023138046265e-01,1.212084516882896423e-01,1.594911217689514160e-01,3.178760707378387451e-01,4.905600845813751221e-02,-2.160788625478744507e-01,-2.937678694725036621e-01,1.061298772692680359e-01,-1.077685430645942688e-01,2.227307409048080444e-01,-6.015828251838684082e-02,2.306157052516937256e-01,-8.320777863264083862e-02,3.636159002780914307e-01,2.678231596946716309e-01,2.427683472633361816e-01,-8.394147455692291260e-02,-7.200430333614349365e-02,-3.579459488391876221e-01,-2.398543991148471832e-03,-3.099158108234405518e-01,-1.216086298227310181e-01,5.316936597228050232e-02,-2.583205699920654297e-01,-1.197397857904434204e-01,-1.242601498961448669e-01,1.462746411561965942e-01,2.144321650266647339e-01,3.159055709838867188e-01,-7.923216372728347778e-02,5.137227475643157959e-02,1.026960276067256927e-02,4.767625033855438232e-02,-9.577602893114089966e-02,1.356982439756393433e-01,-4.157900065183639526e-02,9.769961982965469360e-02,-1.185632571578025818e-01,1.009205803275108337e-01,-2.539315223693847656e-01,-2.786917090415954590e-01,1.169129535555839539e-01,-1.905494034290313721e-01,1.701447069644927979e-01,2.261409908533096313e-01,1.299033612012863159e-01,-2.297386825084686279e-01,-1.127739697694778442e-01,1.083761081099510193e-01,1.261459439992904663e-01,4.746462032198905945e-02,-6.010083854198455811e-02,5.158249288797378540e-02,-1.547874137759208679e-02,2.558811008930206299e-01,-9.720610827207565308e-02,1.582573913037776947e-02,2.434168606996536255e-01,1.436396837234497070e-01,1.109265536069869995e-01
1.092628538608551025e-01,-3.657625913619995117e-01,5.977529287338256836e-02,2.383247464895248413e-01,-1.369474083185195923e-01,4.216603562235832214e-02,6.464151199907064438e-03,1.283175051212310791e-01,1.369292289018630981e-01,1.864462345838546753e-02,-4.398015514016151428e-02,-9.471734985709190369e-03,1.812723577022552490e-01,-1.089500635862350464e-01,2.066454142332077026e-01,-2.139037847518920898e-01,-2.320709973573684692e-01,2.010062336921691895e-01,8.259217441082000732e-02,-2.900157570838928223e-01,5.758712440729141235e-02,-1.136192157864570618e-01,-1.732630282640457153e-01,-8.835791051387786865e-02,-2.656321227550506592e-01,1.090425401926040649e-01,-1.721919141709804535e-02,-2.778511047363281250e-01,2.342867106199264526e-01,3.028981760144233704e-02,-2.827288210391998291e-02,-1.263177841901779175e-01,1.619422584772109985e-01,1.916330605745315552e-01,-4.268968012183904648e-03,-2.151061147451400757e-01,1.855642795562744141e-01,2.521722614765167236e-01,-7.383075356483459473e-02,-6.509945541620254517e-02,2.024859189987182617e-01,2.239274978637695312e-01,-1.532250046730041504e-01,-1.379214674234390259e-01,-3.382936492562294006e-02,1.701327860355377197e-01,-5.346300080418586731e-02,2.806123495101928711e-01,-2.156745642423629761e-01,1.754110455513000488e-01,5.663568526506423950e-02,3.517560958862304688e-01,4.091062024235725403e-02,-5.946858599781990051e-02,2.350835129618644714e-02,-1.928414255380630493e-01,1.423157900571823120e-01,6.634626071900129318e-03,-2.288487404584884644e-01,-1.544361114501953125e-01,8.039900660514831543e-02,-1.146517321467399597e-01,-1.177932601422071457e-02,1.417978256940841675e-01
1.101565733551979065e-01,-2.667080760002136230e-01,2.219045162200927734e-02,6.887046620249748230e-03,-1.376346200704574585e-01,-6.444381177425384521e-02,-1.431777179241180420e-01,-4.205666109919548035e-02,7.722217589616775513e-02,2.115461081266403198e-01,-1.597914546728134155e-01,1.164403483271598816e-01,-1.217412352561950684e-01,-2.652655914425849915e-02,2.625410854816436768e-01,2.266786992549896240e-01,-1.193408668041229248e-01,2.707507014274597168e-01,-6.552012264728546143e-02,1.407278776168823242e-01,-1.956225782632827759e-01,-1.048036441206932068e-01,1.370963081717491150e-02,-2.656840682029724121e-01,-2.160784453153610229e-01,-2.451184242963790894e-01,1.064959093928337097e-01,-6.925089657306671143e-02,1.960347443819046021e-01,-1.096750795841217041e-02,1.016284301877021790e-01,-4.241107404232025146e-02,-1.453382074832916260e-01,-1.639839559793472290e-01,-1.108303964138031006e-01,-1.850830763578414917e-01,1.650892943143844604e-01,-2.538783252239227295e-01,6.934154778718948364e-02,7.530377805233001709e-02,1.819567196071147919e-02,3.016658313572406769e-02,-2.455323338508605957e-01,-1.438330858945846558e-01,-3.892368078231811523e-01,-1.130182296037673950e-01,2.472580969333648682e-01,7.461367640644311905e-03,8.094022423028945923e-02,1.014661118388175964e-01,-1.649536639451980591e-01,2.697861790657043457e-01,5.856006592512130737e-02,-1.224421933293342590e-01,-1.119949147105216980e-01,-1.245939955115318298e-01,-1.518007367849349976e-02,-2.915284633636474609e-01,2.899034917354583740e-01,7.498662918806076050e-02,2.229124605655670166e-01,2.782758772373199463e-01,-3.249167650938034058e-02,2.709737420082092285e-01
9.393104910850524902e-02,-3.531460165977478027e-01,1.121517866849899292e-01,-1.040455177426338196e-01,6.058848276734352112e-02,1.600029766559600830e-01,4.882528632879257202e-02,2.190362364053726196e-01,-8.436489105224609375e-02,-5.539858341217041016e-02,-2.005210816860198975e-01,-1.924448311328887939e-01,1.249253004789352417e-01,-5.713978782296180725e-02,1.561816185712814331e-01,2.034371905028820038e-02,-1.194714307785034180e-01,2.063086032867431641e-01,1.245387084782123566e-02,-1.725511997938156128e-01,-1.149758398532867432e-01,-4.334091395139694214e-02,-2.881097197532653809e-01,3.642515465617179871e-02,-2.275751680135726929e-01,-1.110368594527244568e-01,-4.195153340697288513e-02,-1.940170079469680786e-01,-5.025465041399002075e-02,-3.595640882849693298e-02,2.686068974435329437e-02,-1.208933368325233459e-01,2.374269664287567139e-01,8.491798490285873413e-02,7.679808884859085083e-02,-1.596098840236663818e-01,6.379709579050540924e-03,-1.922158710658550262e-02,5.221947282552719116e-02,4.619747027754783630e-02,8.354875259101390839e-03,7.951744645833969116e-02,-1.456124782562255859e-01,-1.156843006610870361e-01,-6.096167489886283875e-02,2.772099673748016357e-01,-2.982822358608245850e-01,-3.899409249424934387e-02,-7.182132452726364136e-02,1.434771716594696045e-01,1.301663648337125778e-02,2.207474857568740845e-01,1.858384609222412109e-01,-3.944414854049682617e-02,-1.733127608895301819e-02,-1.538319289684295654e-01,3.211183473467826843e-02,8.355657570064067841e-03,1.784003898501396179e-02,-5.406269803643226624e-02,2.164262831211090088e-01,-7.297030836343765259e-02,-3.986709285527467728e-03,1.426060497760772705e-01
2.554674074053764343e-02,5.468020215630531311e-02,2.696660459041595459e-01,-1.830725520849227905e-01,1.541822701692581177e-01,1.016110256314277649e-01,1.381080746650695801e-01,2.947721779346466064e-01,4.580169916152954102e-02,-2.095133364200592041e-01,-2.750894725322723389e-01,1.342972666025161743e-01,-9.418319165706634521e-02,2.507480680942535400e-01,-4.654343239963054657e-03,2.259124219417572021e-01,-6.416156888008117676e-02,3.697930872440338135e-01,2.312342375516891479e-01,2.412230372428894043e-01,-7.288335263729095459e-02,-7.431031763553619385e-02,-3.435553610324859619e-01,3.440225124359130859e-02,-3.146025538444519043e-01,-1.370123177766799927e-01,7.167819142341613770e-02,-2.450354695320129395e-01,-1.490099281072616577e-01,-1.041736751794815063e-01,1.527518928050994873e-01,1.971301883459091187e-01,2.955607771873474121e-01,-8.614680171012878418e-02,6.495368480682373047e-02,-3.808516263961791992e-02,4.155074432492256165e-02,-8.929403126239776611e-02,1.761281639337539673e-01,-1.064080838114023209e-02,6.160264834761619568e-02,-1.200274825096130371e-01,7.878772914409637451e-02,-2.590331733226776123e-01,-2.747265398502349854e-01,1.049689501523971558e-01,-2.071772664785385132e-01,1.557595580816268921e-01,2.059196531772613525e-01,1.253183782100677490e-01,-2.280116826295852661e-01,-7.892804592847824097e-02,1.206372305750846863e-01,1.494071334600448608e-01,5.030718445777893066e-02,-6.630829721689224243e-02,4.220314696431159973e-02,-8.267469704151153564e-02,2.562219500541687012e-01,-8.463841676712036133e-02,5.530263110995292664e-02,2.448529452085494995e-01,1.781096607446670532e-01,1.024567484855651855e-01
1.413523256778717041e-01,-2.171170115470886230e-01,1.033124849200248718e-01,1.790304630994796753e-01,-9.396845102310180664e-02,-8.640060573816299438e-02,1.179589927196502686e-01,-2.087221480906009674e-02,-8.779482450336217880e-04,1.153550744056701660e-01,-1.531505286693572998e-01,1.632803827524185181e-01,-2.269432991743087769e-01,-1.048872694373130798e-01,2.850892841815948486e-01,1.541088372468948364e-01,-8.473978191614151001e-02,2.773735225200653076e-01,-1.222102642059326172e-01,1.962404847145080566e-01,5.785412620753049850e-03,-1.106358990073204041e-01,8.699694648385047913e-03,-3.289575874805450439e-01,-1.857284158468246460e-01,-2.409935295581817627e-01,1.495172083377838135e-01,4.375770688056945801e-02,-1.480993777513504028e-01,8.567190729081630707e-03,1.274244934320449829e-01,-2.833305113017559052e-02,-1.009334176778793335e-01,-9.079296141862869263e-02,-9.327907860279083252e-02,-2.668413817882537842e-01,8.364310115575790405e-02,-2.090171724557876587e-01,9.539046883583068848e-02,-5.036414042115211487e-02,-8.182893693447113037e-02,1.188898608088493347e-01,-2.986833751201629639e-01,-1.639219671487808228e-01,-3.361626565456390381e-01,-1.192694604396820068e-01,1.715760231018066406e-01,1.501526385545730591e-01,4.394253715872764587e-02,5.401650443673133850e-02,-1.983607262372970581e-01,3.252101242542266846e-01,1.224145516753196716e-01,-2.893003821372985840e-02,-1.176778450608253479e-01,-1.433660686016082764e-01,4.306848626583814621e-03,-3.083632886409759521e-01,1.858474165201187134e-01,1.696866899728775024e-01,1.604694128036499023e-01,2.611905634403228760e-01,-6.297472119331359863e-02,2.392620146274566650e-01
1.063820347189903259e-01,1.551192253828048706e-02,-6.960891187191009521e-02,1.605954617261886597e-01,3.365674242377281189e-02,6.070618331432342529e-02,-1.980227977037429810e-01,1.050230786204338074e-01,2.021062672138214111e-01,4.716524481773376465e-02,-2.089315354824066162e-01,-9.255111962556838989e-02,-5.784387141466140747e-02,3.072601258754730225e-01,1.808335185050964355e-01,2.150832116603851318e-01,1.656048186123371124e-02,2.685150504112243652e-01,-9.422783553600311279e-02,2.180172652006149292e-01,-2.241002917289733887e-01,2.621533870697021484e-01,-1.312017291784286499e-01,1.470449864864349365e-01,-3.053602874279022217e-01,-2.628490626811981201e-01,1.407763361930847168e-01,-1.753557473421096802e-01,-1.040366590023040771e-01,-1.240292042493820190e-01,1.377941817045211792e-01,1.722448468208312988e-01,1.911451965570449829e-01,-3.108135759830474854e-01,3.816405311226844788e-02,-1.369467526674270630e-01,-1.436481028795242310e-01,-1.986907273530960083e-01,1.735609173774719238e-01,5.109256505966186523e-02,3.889890760183334351e-02,2.217808812856674194e-01,-1.328620612621307373e-01,-2.596671283245086670e-01,-3.565623760223388672e-01,-1.133221909403800964e-01,-2.352594435214996338e-01,-4.153295606374740601e-02,7.874438166618347168e-02,2.721389830112457275e-01,-1.788374185562133789e-01,1.228813901543617249e-01,1.604339331388473511e-01,-6.379619240760803223e-02,-2.156951874494552612e-01,-6.013546884059906006e-02,3.041286021471023560e-02,-3.231646120548248291e-01,1.997174620628356934e-01,3.935743123292922974e-02,1.902842670679092407e-01,2.751451134681701660e-01,2.384476512670516968e-01,1.544377058744430542e-01
1.871673762798309326e-01,-2.758547067642211914e-01,1.033007502555847168e-01,1.314671188592910767e-01,1.605979055166244507e-01,-1.519706547260284424e-01,-1.657772064208984375e-01,-2.760420143604278564e-01,2.118031829595565796e-01,2.869254052639007568e-01,-7.195704430341720581e-02,-6.539330631494522095e-02,-1.180107742547988892e-01,-1.881603896617889404e-01,3.133347034454345703e-01,-2.507842779159545898e-01,-1.338586211204528809e-01,1.518137007951736450e-01,1.216101720929145813e-01,4.058861732482910156e-02,1.249991878867149353e-01,1.669323630630970001e-02,2.143393605947494507e-01,-2.796968817710876465e-01,9.309488348662853241e-03,3.030528128147125244e-02,1.557739973068237305e-01,-1.241133809089660645e-01,-2.598557993769645691e-02,-1.576400361955165863e-02,1.903164833784103394e-01,7.438293844461441040e-02,-1.408797651529312134e-01,2.453775145113468170e-02,-6.420942395925521851e-02,-1.790309101343154907e-01,1.297731399536132812e-01,-5.687347427010536194e-02,-6.290111690759658813e-02,-1.323576644062995911e-02,7.664806395769119263e-02,-3.438108414411544800e-02,-2.553253769874572754e-01,-1.010526642203330994e-01,-3.275461494922637939e-01,-1.732515394687652588e-01,1.758211553096771240e-01,1.522766053676605225e-01,1.497539877891540527e-01,1.280229091644287109e-01,-1.243913248181343079e-01,3.427103757858276367e-01,2.203811518847942352e-02,2.912645637989044189e-01,9.668412804603576660e-02,-7.828991115093231201e-02,2.060685157775878906e-01,-2.723164558410644531e-01,-7.425418496131896973e-02,1.346641629934310913e-01,2.684391438961029053e-01,-5.628006160259246826e-02,-1.922279000282287598e-01,2.821648716926574707e-01
1.810625493526458740e-01,-2.747219800949096680e-01,1.228354200720787048e-01,1.065916270017623901e-01,1.299196779727935791e-01,-1.801696866750717163e-01,-1.445625573396682739e-01,-2.703038156032562256e-01,1.925866156816482544e-01,2.850471436977386475e-01,-9.475959837436676025e-02,-3.786672651767730713e-02,-1.963429301977157593e-01,-2.020816504955291748e-01,3.191439211368560791e-01,-2.147174775600433350e-01,-1.468050926923751831e-01,1.846537441015243530e-01,5.472188070416450500e-02,7.944466173648834229e-02,9.083693474531173706e-02,-6.836975459009408951e-03,2.027644515037536621e-01,-2.875540256500244141e-01,-1.714376965537667274e-03,-6.563701480627059937e-02,1.545643657445907593e-01,-1.151400431990623474e-01,1.832511089742183685e-02,-1.546576432883739471e-02,1.953918188810348511e-01,1.033005863428115845e-01,-1.829904168844223022e-01,2.562028355896472931e-02,-1.091862097382545471e-01,-1.786767989397048950e-01,1.119280755519866943e-01,-7.711445540189743042e-02,-5.134036019444465637e-02,-2.683285810053348541e-02,8.605756610631942749e-02,-3.917250782251358032e-02,-2.380415797233581543e-01,-1.287323534488677979e-01,-3.230781853199005127e-01,-1.605272591114044189e-01,1.678340584039688110e-01,1.677197068929672241e-01,1.410187333822250366e-01,7.295772433280944824e-02,-1.400710791349411011e-01,3.473509848117828369e-01,3.773882612586021423e-02,2.745837271213531494e-01,7.791062444448471069e-02,-7.165437936782836914e-02,1.784942597150802612e-01,-2.604279220104217529e-01,2.132145129144191742e-02,1.589250117540359497e-01,2.638443708419799805e-01,1.990283094346523285e-02,-1.849457621574401855e-01,2.993572354316711426e-01
1.145231649279594421e-01,-1.316524595022201538e-01,5.269497632980346680e-02,8.679983019828796387e-02,-1.056186631321907043e-01,2.994719333946704865e-02,3.328900411725044250e-02,9.603883326053619385e-02,8.008226007223129272e-02,-4.802365228533744812e-02,-2.215200662612915039e-01,2.607676386833190918e-01,-4.767952114343643188e-02,1.396881639957427979e-01,1.996608525514602661e-01,2.501005530357360840e-01,1.977547258138656616e-02,3.276450932025909424e-01,-3.148512169718742371e-02,1.417131125926971436e-01,-1.156417578458786011e-01,-5.337452888488769531e-02,-1.827525794506072998e-01,-1.219832897186279297e-02,-2.908499836921691895e-01,-2.344228029251098633e-01,1.118957847356796265e-01,-2.959849126636981964e-02,-1.901678740978240967e-01,-8.305906504392623901e-02,1.791395097970962524e-01,6.717791547998785973e-04,1.263466775417327881e-01,-2.023645192384719849e-01,1.139231026172637939e-01,-2.411004453897476196e-01,1.884171813726425171e-01,-1.857978552579879761e-01,1.949194073677062988e-01,6.113492697477340698e-02,-1.521876901388168335e-01,6.705811619758605957e-02,-3.106013834476470947e-01,-2.034446001052856445e-01,-3.272945582866668701e-01,-1.550691872835159302e-01,-9.402896463871002197e-02,6.932605057954788208e-02,9.357068687677383423e-02,1.396350860595703125e-01,-2.172222286462783813e-01,1.711028516292572021e-01,1.441363692283630371e-01,-3.320608660578727722e-02,-3.709182515740394592e-02,-1.219138503074645996e-01,-9.350004792213439941e-02,-3.206517100334167480e-01,2.468194216489791870e-01,3.385393321514129639e-02,2.029334008693695068e-01,2.561462521553039551e-01,1.703830808401107788e-01,1.235138997435569763e-01
1.570693030953407288e-02,2.081464976072311401e-01,-1.001980677247047424e-01,-7.781122345477342606e-03,2.579614818096160889e-01,1.883223354816436768e-01,3.753297403454780579e-02,3.726222217082977295e-01,-1.349841654300689697e-01,1.606058478355407715e-01,-3.180665671825408936e-01,5.965135619044303894e-02,1.153276935219764709e-01,3.158221840858459473e-01,-2.281978428363800049e-01,2.532977163791656494e-01,-1.085626631975173950e-01,1.126270834356546402e-02,2.835166454315185547e-01,-5.684345960617065430e-02,-1.970793902873992920e-01,-1.391998082399368286e-01,-3.069490492343902588e-01,1.476522237062454224e-01,-1.555904597043991089e-01,-2.097907364368438721e-01,1.615553349256515503e-02,-2.848771512508392334e-01,6.940744817256927490e-02,-2.196302711963653564e-01,1.806402653455734253e-01,1.360828280448913574e-01,4.100007116794586182e-01,-8.315467834472656250e-02,-2.208616733551025391e-01,2.018419951200485229e-01,-6.229830440133810043e-03,3.290446475148200989e-02,-1.164699941873550415e-01,-3.396876528859138489e-02,1.430356353521347046e-01,2.347195297479629517e-01,-1.429731845855712891e-01,1.751438900828361511e-02,-2.740909159183502197e-02,7.658043503761291504e-02,-9.861528128385543823e-02,1.477797627449035645e-01,-1.772262901067733765e-02,1.547108888626098633e-01,-1.845940053462982178e-01,-1.782561987638473511e-01,-1.136706583201885223e-02,1.404146552085876465e-01,-1.359235048294067383e-01,1.565990746021270752e-01,1.531361937522888184e-01,1.999324262142181396e-01,3.319466412067413330e-01,-1.075272560119628906e-01,1.590927541255950928e-01,2.189999669790267944e-01,4.508588090538978577e-02,1.826159358024597168e-01
1.693454831838607788e-01,-2.576566934585571289e-01,-2.548305131494998932e-02,3.408288955688476562e-01,1.426282674074172974e-01,-3.120620734989643097e-02,8.966704830527305603e-03,1.856764033436775208e-02,9.705511480569839478e-02,8.510828763246536255e-02,-2.852264558896422386e-03,-7.796573638916015625e-02,8.142209798097610474e-02,-1.436879336833953857e-01,3.444958925247192383e-01,-1.634145677089691162e-01,-6.339357048273086548e-02,1.743778437376022339e-01,2.079418450593948364e-01,-1.643509417772293091e-01,5.347485467791557312e-02,3.979001566767692566e-02,7.675656676292419434e-02,-2.266613095998764038e-01,-3.845676407217979431e-02,2.105111628770828247e-01,1.518855243921279907e-01,-2.081595361232757568e-01,-1.560679376125335693e-01,1.604516506195068359e-01,-4.120276495814323425e-02,-1.381976306438446045e-01,1.288471221923828125e-01,5.279764905571937561e-02,-3.858624398708343506e-02,-1.985851675271987915e-01,1.543668806552886963e-01,4.309468343853950500e-02,7.044788450002670288e-02,1.047893520444631577e-02,1.356429159641265869e-01,1.661076843738555908e-01,-2.626890838146209717e-01,-1.257517468184232712e-02,-2.515444457530975342e-01,4.188671335577964783e-02,2.193756252527236938e-01,4.882381111383438110e-02,5.061006918549537659e-02,2.133843451738357544e-01,1.536672562360763550e-01,3.461003601551055908e-01,1.152028515934944153e-01,5.157142411917448044e-03,-4.173704609274864197e-02,-1.143693998456001282e-01,2.416693270206451416e-01,-1.743600815534591675e-01,-1.976197212934494019e-01,-1.626888215541839600e-01,8.235856145620346069e-02,-2.570284605026245117e-01,-1.753079146146774292e-01,1.715462654829025269e-01
1.834758073091506958e-01,-2.558189034461975098e-01,-2.520086430013179779e-02,3.254075050354003906e-01,1.555090695619583130e-01,-2.219571918249130249e-02,1.015799958258867264e-02,-2.648902125656604767e-02,1.013031303882598877e-01,7.179076224565505981e-02,-1.841893605887889862e-02,-6.076882779598236084e-02,7.093707472085952759e-02,-1.462723910808563232e-01,3.449585735797882080e-01,-1.605092585086822510e-01,-4.316930100321769714e-02,1.697886288166046143e-01,2.168912887573242188e-01,-1.163366436958312988e-01,6.411447376012802124e-02,5.333078280091285706e-02,1.118869781494140625e-01,-2.559281587600708008e-01,-2.247579768300056458e-02,1.986210346221923828e-01,1.543058902025222778e-01,-1.922413706779479980e-01,-1.775728017091751099e-01,1.564430594444274902e-01,-1.935377530753612518e-02,-1.209195181727409363e-01,8.868312835693359375e-02,2.341403439640998840e-02,-3.243441134691238403e-02,-1.938186287879943848e-01,1.572109609842300415e-01,-9.562964551150798798e-03,6.787520647048950195e-02,-3.371195867657661438e-02,8.092376589775085449e-02,1.546983718872070312e-01,-2.851755321025848389e-01,-1.180974114686250687e-02,-2.793304026126861572e-01,-4.718498792499303818e-03,2.508119344711303711e-01,4.800970852375030518e-02,7.640291005373001099e-02,1.882378458976745605e-01,1.160937622189521790e-01,3.371500372886657715e-01,1.089652627706527710e-01,8.805851638317108154e-02,-2.708587795495986938e-02,-1.274738460779190063e-01,2.411419898271560669e-01,-2.194931805133819580e-01,-2.224713563919067383e-01,-1.239199861884117126e-01,1.148132383823394775e-01,-2.771832644939422607e-01,-1.871226578950881958e-01,1.839347779750823975e-01
1.177147775888442993e-01,-5.222449079155921936e-02,1.040588766336441040e-01,1.548397727310657501e-02,-3.570597246289253235e-02,3.989218547940254211e-02,2.622826956212520599e-02,1.629620790481567383e-01,8.029685169458389282e-02,-1.143056005239486694e-01,-2.304707318544387817e-01,2.516144812107086182e-01,-2.633744478225708008e-02,2.362944930791854858e-01,1.698468178510665894e-01,2.352904826402664185e-01,3.079896233975887299e-02,3.534561395645141602e-01,3.246290609240531921e-02,1.596389114856719971e-01,-9.947568178176879883e-02,-5.313757061958312988e-02,-2.367732524871826172e-01,8.862546831369400024e-02,-3.153356909751892090e-01,-2.204762995243072510e-01,9.702567011117935181e-02,-1.096228435635566711e-01,-2.084579467773437500e-01,-7.142975926399230957e-02,1.839343756437301636e-01,5.932905152440071106e-02,1.968142539262771606e-01,-1.661492884159088135e-01,1.195875108242034912e-01,-1.988655924797058105e-01,1.281816214323043823e-01,-1.294474154710769653e-01,2.369274348020553589e-01,7.239699363708496094e-02,-1.014458760619163513e-01,-1.319684088230133057e-02,-2.007456272840499878e-01,-2.283673584461212158e-01,-3.000138103961944580e-01,-7.892492413520812988e-02,-1.849750131368637085e-01,9.058100730180740356e-02,1.245195195078849792e-01,1.248024925589561462e-01,-2.102518379688262939e-01,9.105618298053741455e-02,1.481919586658477783e-01,7.920588552951812744e-02,1.168964616954326630e-02,-1.021435260772705078e-01,-5.304513499140739441e-02,-2.896043360233306885e-01,2.569305002689361572e-01,-1.899806037545204163e-02,1.831146031618118286e-01,2.330628782510757446e-01,2.099156677722930908e-01,9.595865756273269653e-02
1.726820915937423706e-01,-2.317771613597869873e-01,8.982576429843902588e-02,2.530063986778259277e-01,5.851288512349128723e-02,-1.419073790311813354e-01,-6.586283445358276367e-02,-1.195760741829872131e-01,3.320286795496940613e-02,2.125747799873352051e-01,-1.090206056833267212e-01,7.192648947238922119e-02,-1.857096105813980103e-01,-1.131746917963027954e-01,3.024220764636993408e-01,-1.194258034229278564e-01,-1.020386666059494019e-01,2.201349735260009766e-01,-1.105022355914115906e-01,1.718396693468093872e-01,1.810059547424316406e-01,-7.559801917523145676e-03,1.905525773763656616e-01,-3.124333918094635010e-01,-7.745014131069183350e-02,-1.567557603120803833e-01,1.794896274805068970e-01,-3.705983236432075500e-02,-1.910257637500762939e-01,1.135466322302818298e-01,1.267549544572830200e-01,2.753338962793350220e-02,-9.428909420967102051e-02,6.592078506946563721e-02,-1.168461665511131287e-01,-2.753397524356842041e-01,9.890884160995483398e-02,-1.540503054857254028e-01,3.720537200570106506e-02,-9.692505747079849243e-02,4.573359712958335876e-02,6.130017712712287903e-02,-3.307053744792938232e-01,-1.226182878017425537e-01,-3.064980506896972656e-01,-1.195090040564537048e-01,2.508721649646759033e-01,2.193243652582168579e-01,4.279200360178947449e-02,6.502508372068405151e-02,-1.060308292508125305e-01,3.642011284828186035e-01,8.272907882928848267e-02,2.100308388471603394e-01,-4.270891472697257996e-02,-1.105015575885772705e-01,1.049776598811149597e-01,-2.383766472339630127e-01,9.986929595470428467e-02,1.534830927848815918e-01,1.860956996679306030e-01,-1.216166070662438869e-03,-2.094421237707138062e-01,2.470188140869140625e-01
-1.007242649793624878e-01,2.087753415107727051e-01,-4.895599931478500366e-02,-1.036232039332389832e-01,3.444108664989471436e-01,1.223070546984672546e-01,1.070938706398010254e-01,3.694620728492736816e-01,7.067997753620147705e-02,-9.981843084096908569e-02,-3.318971693515777588e-01,6.195706315338611603e-03,-9.083738550543785095e-03,2.364844381809234619e-01,-3.460247814655303955e-01,1.820770353078842163e-01,-2.463411167263984680e-02,2.939900159835815430e-01,3.426570296287536621e-01,7.206037640571594238e-02,-2.538514435291290283e-01,8.009444922208786011e-02,-3.387346863746643066e-01,-9.157747030258178711e-02,-2.067251801490783691e-01,-1.342253237962722778e-01,8.775366097688674927e-02,-2.964102625846862793e-01,1.841117395088076591e-03,-2.092993855476379395e-01,2.069796770811080933e-01,1.731352210044860840e-01,4.198981821537017822e-01,-1.445378959178924561e-01,-1.652421653270721436e-01,2.136786729097366333e-01,-7.492595911026000977e-02,-3.718211874365806580e-02,-1.236820127815008163e-02,-1.282905787229537964e-01,7.053921371698379517e-02,1.754468679428100586e-01,-6.044064834713935852e-02,-1.131491735577583313e-01,-2.136066704988479614e-01,9.096655994653701782e-02,-2.108809947967529297e-01,3.164638206362724304e-02,-2.619624882936477661e-02,1.585852950811386108e-01,-1.324461996555328369e-01,-1.732157319784164429e-01,6.638185586780309677e-03,1.552155911922454834e-01,-1.902557015419006348e-01,-1.255946159362792969e-01,2.247188985347747803e-01,2.223892956972122192e-01,2.717514634132385254e-01,-4.555226117372512817e-02,-4.533923044800758362e-02,2.539794743061065674e-01,-2.153262645006179810e-01,7.527732849121093750e-02
